"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"21452",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,449088,256,240,1,2395,1762,510,256,16,15,19962,19952,0.120032,0.015625,0.052102,0.048846,0.078153,0.130255,0.048846,0.052102,11.555118,100,100,0.120283,2395,2.607377,1.494118,1.984375,4,2,762,508,64,30,48,63,36,4.962712,3.308475,0.102576,0.058615,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002262,0,0.104295,"GTX-980"
"21455",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380796,256,240,1,2395,1762,510,256,16,15,19984,23842,0.119846,0.015625,0.052357,0.049084,0.209426,0.242149,0.049084,0.052357,11.555118,100,100,0.120138,2395,2.604245,1.494118,1.984375,4,2,762,508,64,30,128,207,36,4.98696,3.32464,0.338681,0.058901,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002667,0,0.10417,"GTX-980"
"21458",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,442520,256,240,1,2395,1762,510,256,16,15,23837,23984,0.119954,0.015625,0.0524,0.049125,0.340598,0.379898,0.049125,0.0524,11.555118,100,100,0.102097,2395,2.213171,1.494118,1.984375,4,2,762,508,64,30,208,207,36,4.99107,3.32738,0.33896,0.05895,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002295,0,0.088527,"GTX-980"
"21461",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,444796,256,240,1,2395,1762,510,256,16,15,24001,24000,0.119834,0.015624,0.052362,0.04909,0.189813,0.229085,0.04909,0.052362,11.555118,100,100,0.120247,2395,2.606594,1.494118,1.984375,4,2,762,508,64,30,116,63,36,4.987508,3.325005,0.103088,0.058908,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002283,0,0.104264,"GTX-980"
"21464",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,439604,256,240,1,2395,1762,510,256,16,15,23671,19974,0.120038,0.015624,0.052377,0.049103,0.209507,0.261883,0.049103,0.052377,11.555118,100,100,0.10139,2395,2.197837,1.494118,1.984375,4,2,762,508,64,30,128,207,36,4.988877,3.325918,0.338812,0.058924,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00231,0,0.087913,"GTX-980"
"21467",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380140,256,240,1,2395,1762,510,256,16,15,19968,20016,0.119374,0.015625,0.052368,0.049095,0.091644,0.157104,0.049095,0.052368,11.555118,100,100,0.120192,2395,2.605419,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.988055,3.32537,0.116192,0.058914,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002672,0,0.104217,"GTX-980"
"21470",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,448672,256,240,1,2395,1762,510,256,16,15,24225,24226,0.099406,0.015626,0.052285,0.049017,0.313709,0.339851,0.049017,0.052285,11.555118,100,100,0.100104,2395,2.169969,1.494118,1.984375,4,2,762,508,64,30,192,71,36,4.980125,3.320083,0.116007,0.05882,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002264,0,0.086799,"GTX-980"
"21473",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,383740,256,240,1,2395,1762,510,256,16,15,19980,23864,0.119882,0.015625,0.052328,0.049057,0.313967,0.359754,0.049057,0.052328,11.555118,100,100,0.101579,2395,2.20193,1.494118,1.984375,4,2,762,508,64,30,192,207,36,4.984224,3.322816,0.338496,0.058869,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002647,0,0.088077,"GTX-980"
"21476",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380152,256,240,1,2395,1762,510,256,16,15,19959,24546,0.101789,0.015625,0.052345,0.049073,0.217559,0.281355,0.049073,0.052345,11.555118,100,100,0.120247,2395,2.606594,1.494118,1.984375,4,2,762,508,64,30,133,71,36,4.985865,3.32391,0.116141,0.058888,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002672,0,0.104264,"GTX-980"
"21479",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,383340,256,240,1,2395,1762,510,256,16,15,19971,19972,0.10018,0.015625,0.052362,0.04909,0.215994,0.268357,0.04909,0.052362,11.555118,100,100,0.09534,2395,2.066698,1.494118,1.984375,4,2,762,508,64,30,132,79,36,4.987508,3.325005,0.129269,0.058908,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002649,0,0.082668,"GTX-980"
"21482",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,444712,256,240,1,2395,1762,510,256,16,15,23768,19966,0.119996,0.015625,0.05242,0.049144,0.196574,0.255547,0.049144,0.05242,11.555118,100,100,0.101777,2395,2.206225,1.494118,1.984375,4,2,762,508,64,30,120,79,36,4.992991,3.32866,0.129412,0.058972,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002284,0,0.088249,"GTX-980"
"21485",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,381888,256,240,1,2395,1762,510,256,16,15,20069,23752,0.119828,0.015625,0.052228,0.048963,0.313365,0.33295,0.048963,0.052228,11.555118,100,100,0.100688,2395,2.182623,1.494118,1.984375,4,2,762,508,64,30,192,207,36,4.97467,3.316447,0.337847,0.058756,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002659,0,0.087305,"GTX-980"
"21488",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,451220,256,240,1,2395,1762,510,256,16,15,24335,23692,0.098418,0.015626,0.052423,0.049146,0.209691,0.249008,0.049146,0.052423,11.555118,100,100,0.120289,2395,2.607508,1.494118,1.984375,4,2,762,508,64,30,128,207,36,4.993265,3.328843,0.33911,0.058976,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002251,0,0.1043,"GTX-980"
"21491",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,381616,256,240,1,2395,1762,510,256,16,15,19963,19968,0.10018,0.015624,0.05198,0.048731,0.207919,0.246904,0.048731,0.05198,11.555118,100,100,0.102516,2395,2.222246,1.494118,1.984375,4,2,762,508,64,30,128,63,36,4.951081,3.300721,0.102335,0.058477,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002661,0,0.08889,"GTX-980"
"21494",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,381376,256,240,1,2395,1762,510,256,16,15,24426,19956,0.101217,0.015625,0.052054,0.0488,0.107361,0.175681,0.0488,0.052054,11.555118,100,100,0.120259,2395,2.606855,1.494118,1.984375,4,2,762,508,64,30,66,199,36,4.958107,3.305405,0.323708,0.05856,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002663,0,0.104274,"GTX-980"
"21497",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,445776,256,240,1,2395,1762,510,256,16,15,23931,24596,0.100079,0.015625,0.051986,0.048736,0.203068,0.253429,0.048736,0.051986,11.555118,100,100,0.120054,2395,2.602421,1.494118,1.984375,4,2,762,508,64,30,125,207,36,4.951621,3.30108,0.336281,0.058484,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002278,0,0.104097,"GTX-980"
"21500",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,445852,256,240,1,2395,1762,510,256,16,15,24050,19958,0.099584,0.015625,0.052199,0.048936,0.091348,0.143547,0.048936,0.052199,11.555118,100,100,0.120253,2395,2.606724,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.971947,3.314632,0.115816,0.058724,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002278,0,0.104269,"GTX-980"
"21503",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380524,256,240,1,2395,1762,510,256,16,15,19978,20040,0.099568,0.015624,0.052359,0.049087,0.091629,0.150533,0.049087,0.052359,11.555118,100,100,0.120132,2395,2.604115,1.494118,1.984375,4,2,762,508,64,30,56,215,36,4.987234,3.324823,0.35179,0.058904,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002669,0,0.104165,"GTX-980"
"21506",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,382736,256,240,1,2395,1762,510,256,16,15,20116,20026,0.100537,0.015625,0.052443,0.049165,0.209772,0.249104,0.049165,0.052443,11.555118,100,100,0.099817,2395,2.163741,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.995187,3.330125,0.116358,0.058998,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002654,0,0.08655,"GTX-980"
"21509",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380236,256,240,1,2395,1762,510,256,16,15,19966,20090,0.119273,0.015625,0.052357,0.049084,0.091624,0.14398,0.049084,0.052357,11.555118,100,100,0.120204,2395,2.60568,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.98696,3.32464,0.116166,0.058901,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002671,0,0.104227,"GTX-980"
"21512",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,440056,256,240,1,2395,1762,510,256,16,15,23542,23542,0.101724,0.015625,0.052408,0.049133,0.31445,0.386511,0.049133,0.052408,11.555118,100,100,0.099523,2395,2.157371,1.494118,1.984375,4,2,762,508,64,30,192,63,36,4.991893,3.327929,0.103179,0.058959,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002308,0,0.086295,"GTX-980"
"21515",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,440596,256,240,1,2395,1762,510,256,16,15,23755,19970,0.119942,0.015626,0.0524,0.049125,0.209599,0.288198,0.049125,0.0524,11.555118,100,100,0.101031,2395,2.190065,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.99107,3.32738,0.116262,0.05895,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002305,0,0.087603,"GTX-980"
"21518",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,439468,256,240,1,2395,1762,510,256,16,15,23656,19952,0.101694,0.015625,0.052452,0.049173,0.209806,0.249145,0.049173,0.052452,11.555118,100,100,0.101454,2395,2.199231,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.996011,3.330674,0.116377,0.059008,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002311,0,0.087969,"GTX-980"
"21521",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,457048,256,240,1,2395,1762,510,256,16,15,24783,20068,0.119906,0.015624,0.052385,0.049111,0.245556,0.242282,0.049111,0.052385,11.555118,100,100,0.101381,2395,2.197651,1.494118,1.984375,4,2,762,508,64,30,150,216,36,4.989699,3.326466,0.353601,0.058933,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002222,0,0.087906,"GTX-980"
"21524",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,441976,256,240,1,2395,1762,510,256,16,15,23832,24088,0.100495,0.015626,0.052362,0.04909,0.196359,0.268357,0.04909,0.052362,11.555118,100,100,0.119994,2395,2.60112,1.494118,1.984375,4,2,762,508,64,30,120,207,36,4.987508,3.325005,0.338719,0.058908,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002298,0,0.104045,"GTX-980"
"21527",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380140,256,240,1,2395,1762,510,256,16,15,19966,23886,0.100529,0.015625,0.052202,0.048939,0.202282,0.254484,0.048939,0.052202,11.555118,100,100,0.120216,2395,2.605941,1.494118,1.984375,4,2,762,508,64,30,124,63,36,4.97222,3.314813,0.102772,0.058727,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002672,0,0.104238,"GTX-980"
"21530",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,438940,256,240,1,2395,1762,510,256,16,15,23554,23554,0.100466,0.015625,0.052446,0.049168,0.18356,0.242562,0.049168,0.052446,11.555118,100,100,0.120289,2395,2.607508,1.494118,1.984375,4,2,762,508,64,30,112,71,36,4.995462,3.330308,0.116364,0.059002,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002314,0,0.1043,"GTX-980"
"21533",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379856,256,240,1,2395,1762,510,256,16,15,23692,23984,0.09916,0.015625,0.052437,0.04916,0.18353,0.262186,0.04916,0.052437,11.555118,100,100,0.120228,2395,2.606202,1.494118,1.984375,4,2,762,508,64,30,112,207,36,4.994638,3.329759,0.339203,0.058992,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002674,0,0.104248,"GTX-980"
"21536",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,445160,256,240,1,2395,1762,510,256,16,15,20003,20002,0.101759,0.015624,0.05242,0.049144,0.091735,0.170365,0.049144,0.05242,11.555118,100,100,0.120078,2395,2.602942,1.494118,1.984375,4,2,762,508,64,30,56,207,36,4.992991,3.32866,0.339091,0.058972,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002281,0,0.104118,"GTX-980"
"21539",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380500,256,240,1,2395,1762,510,256,16,15,19988,23576,0.1008,0.015624,0.052408,0.049133,0.183429,0.235837,0.049133,0.052408,11.555118,100,100,0.120072,2395,2.602812,1.494118,1.984375,4,2,762,508,64,30,112,63,36,4.991893,3.327929,0.103179,0.058959,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002669,0,0.104112,"GTX-980"
"21542",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,381196,256,240,1,2395,1762,510,256,16,15,20001,19962,0.119744,0.015625,0.0524,0.049125,0.0786,0.130999,0.049125,0.0524,11.555118,100,100,0.120192,2395,2.605419,1.494118,1.984375,4,2,762,508,64,30,48,207,36,4.99107,3.32738,0.33896,0.05895,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002664,0,0.104217,"GTX-980"
"21545",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,457364,256,240,1,2395,1762,510,256,16,15,24815,19960,0.096514,0.015624,0.05246,0.049181,0.209841,0.242629,0.049181,0.05246,11.555118,100,100,0.100213,2395,2.172325,1.494118,1.984375,4,2,762,508,64,30,128,207,36,4.996836,3.331224,0.339352,0.059018,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002221,0,0.086893,"GTX-980"
"21548",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,446332,256,240,1,2395,1762,510,256,16,15,24091,25024,0.100017,0.015624,0.052342,0.049071,0.217547,0.300967,0.049071,0.052342,11.555118,100,100,0.120114,2395,2.603724,1.494118,1.984375,4,2,762,508,64,30,133,207,36,4.985592,3.323728,0.338588,0.058885,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002275,0,0.104149,"GTX-980"
"21551",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,444796,256,240,1,2395,1762,510,256,16,15,23988,19972,0.119924,0.015625,0.052348,0.049076,0.078522,0.119419,0.049076,0.052348,11.555118,100,100,0.120132,2395,2.604115,1.494118,1.984375,4,2,762,508,64,30,48,79,36,4.986139,3.324093,0.129234,0.058891,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002283,0,0.104165,"GTX-980"
"21554",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380184,256,240,1,2395,1762,510,256,16,15,19955,19962,0.12002,0.015626,0.052414,0.049138,0.091725,0.160518,0.049138,0.052414,11.555118,100,100,0.120186,2395,2.605288,1.494118,1.984375,4,2,762,508,64,30,56,207,36,4.992442,3.328295,0.339054,0.058966,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002671,0,0.104212,"GTX-980"
"21557",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380700,256,240,1,2395,1762,510,256,16,15,19978,19980,0.099846,0.015625,0.052388,0.049114,0.091679,0.17681,0.049114,0.052388,11.555118,100,100,0.120192,2395,2.605419,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.989974,3.326649,0.116236,0.058937,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002668,0,0.104217,"GTX-980"
"21560",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380856,256,240,1,2395,1762,510,256,16,15,20006,23982,0.100706,0.015624,0.052348,0.049076,0.202848,0.268283,0.049076,0.052348,11.555118,100,100,0.119964,2395,2.60047,1.494118,1.984375,4,2,762,508,64,30,124,71,36,4.986139,3.324093,0.116147,0.058891,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002667,0,0.104019,"GTX-980"
"21563",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380432,256,240,1,2395,1762,510,256,16,15,19998,23574,0.11984,0.015624,0.052371,0.049098,0.327318,0.392782,0.049098,0.052371,11.555118,100,100,0.101215,2395,2.194037,1.494118,1.984375,4,2,762,508,64,30,200,71,36,4.988329,3.325553,0.116198,0.058917,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00267,0,0.087761,"GTX-980"
"21566",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,447380,256,240,1,2395,1762,510,256,16,15,19966,19972,0.100394,0.015625,0.052382,0.049109,0.091669,0.130956,0.049109,0.052382,11.555118,100,100,0.120204,2395,2.60568,1.494118,1.984375,4,2,762,508,64,30,56,207,36,4.989425,3.326284,0.338849,0.05893,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00227,0,0.104227,"GTX-980"
"21569",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,381668,256,240,1,2395,1762,510,256,16,15,20061,23962,0.119918,0.015625,0.052371,0.049098,0.196391,0.222576,0.049098,0.052371,11.555118,100,100,0.119635,2395,2.59334,1.494118,1.984375,4,2,762,508,64,30,120,207,36,4.988329,3.325553,0.338774,0.058917,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002661,0,0.103734,"GTX-980"
"21572",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380612,256,240,1,2395,1762,510,256,16,15,20008,23604,0.099837,0.015625,0.052113,0.048856,0.306166,0.332223,0.048856,0.052113,11.555118,100,100,0.099317,2395,2.152907,1.494118,1.984375,4,2,762,508,64,30,188,71,36,4.963797,3.309198,0.115626,0.058628,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002668,0,0.086116,"GTX-980"
"21575",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,444456,256,240,1,2395,1762,510,256,16,15,23999,20010,0.101277,0.015625,0.052065,0.048811,0.20826,0.266833,0.048811,0.052065,11.555118,100,100,0.100004,2395,2.167799,1.494118,1.984375,4,2,762,508,64,30,128,207,36,4.95919,3.306126,0.336795,0.058573,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002285,0,0.086712,"GTX-980"
"21578",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,441228,256,240,1,2395,1762,510,256,16,15,23773,19966,0.100745,0.015624,0.052408,0.049133,0.196531,0.24894,0.049133,0.052408,11.555118,100,100,0.102359,2395,2.218834,1.494118,1.984375,4,2,762,508,64,30,120,207,36,4.991893,3.327929,0.339016,0.058959,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002302,0,0.088753,"GTX-980"
"21581",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380368,256,240,1,2395,1762,510,256,16,15,20058,19978,0.119936,0.015624,0.052336,0.049065,0.091589,0.157009,0.049065,0.052336,11.555118,100,100,0.119653,2395,2.593728,1.494118,1.984375,4,2,762,508,64,30,56,207,36,4.985044,3.323363,0.338551,0.058878,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00267,0,0.103749,"GTX-980"
"21584",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379984,256,240,1,2395,1762,510,256,16,15,19960,19964,0.100927,0.015625,0.052417,0.049141,0.209668,0.268637,0.049141,0.052417,11.555118,100,100,0.100209,2395,2.172234,1.494118,1.984375,4,2,762,508,64,30,128,79,36,4.992716,3.328477,0.129404,0.058969,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002673,0,0.086889,"GTX-980"
"21587",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,440784,256,240,1,2395,1762,510,256,16,15,19978,23958,0.101166,0.015626,0.052394,0.049119,0.314364,0.360208,0.049119,0.052394,11.555118,100,100,0.101729,2395,2.205197,1.494118,1.984375,4,2,762,508,64,30,192,211,36,4.990522,3.327015,0.345472,0.058943,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002304,0,0.088208,"GTX-980"
"21590",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,443732,256,240,1,2395,1762,510,256,16,15,23933,24052,0.119858,0.015624,0.05244,0.049163,0.30153,0.34086,0.049163,0.05244,11.555118,100,100,0.10028,2395,2.173777,1.494118,1.984375,4,2,762,508,64,30,184,71,36,4.994912,3.329942,0.116351,0.058995,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002289,0,0.086951,"GTX-980"
"21593",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380552,256,240,1,2395,1762,510,256,16,15,19978,19970,0.119924,0.015625,0.052457,0.049179,0.104915,0.131143,0.049179,0.052457,11.555118,100,100,0.120132,2395,2.604115,1.494118,1.984375,4,2,762,508,64,30,64,207,36,4.996561,3.331041,0.339333,0.059014,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002669,0,0.104165,"GTX-980"
"21596",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380520,256,240,1,2395,1762,510,256,16,15,23880,23978,0.11966,0.015626,0.052394,0.049119,0.196477,0.224312,0.049119,0.052394,11.555118,100,100,0.120271,2395,2.607116,1.494118,1.984375,4,2,762,508,64,30,120,211,36,4.990522,3.327015,0.345472,0.058943,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002669,0,0.104285,"GTX-980"
"21599",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,443352,256,240,1,2395,1762,510,256,16,15,23901,23900,0.101815,0.015624,0.052446,0.049168,0.196672,0.265507,0.049168,0.052446,11.555118,100,100,0.11997,2395,2.6006,1.494118,1.984375,4,2,762,508,64,30,120,79,36,4.995462,3.330308,0.129476,0.059002,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002291,0,0.104024,"GTX-980"
"21602",7680,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,435232,256,240,1,2395,1762,510,256,16,15,23439,23836,0.119912,0.015625,0.05242,0.049144,0.196574,0.216232,0.049144,0.05242,11.555118,100,100,0.120174,2395,2.605027,1.494118,1.984375,4,2,762,508,64,30,120,203,36,4.992991,3.32866,0.332538,0.058972,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002334,0,0.104201,"GTX-980"
"21605",7680,0,2.1e-05,1,1,16,1,32,1,8,"lud_diagonal",9,381008,256,240,1,2395,1762,510,256,16,15,19974,19974,0.100289,0.015625,0.052045,0.048792,0.091079,0.117101,0.048792,0.052045,11.555118,100,100,0.120108,2395,2.603593,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.957295,3.304864,0.115475,0.058551,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002666,0,0.104144,"GTX-980"
