"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"20141",7424,0,3.1392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293266,256,240,1,2365,1350,510,256,16,15,33202,31776,0.071231,0.015625,0.030054,0.028176,0.081709,0.028176,0.028176,0.030054,7.595756,100,100,0.082344,2365,1.537558,1.196078,1.390625,1,1,610,356,16,15,87,56,39,4.583239,2.674808,0.052595,0.036628,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.002309,0,0.061502,"GTX-680"
"20144",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283218,256,240,1,2365,1351,510,256,16,15,31948,31948,0.074036,0.015625,0.029987,0.028113,0.036547,0.028113,0.028113,0.029987,7.595756,100,100,0.085681,2365,1.599674,1.196078,1.390625,1,1,610,356,16,15,39,80,35,4.573007,2.668837,0.074967,0.032798,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2044,1480,0,7510,873,5192,1840,0.002391,0,0.063987,"GTX-680"
"20147",7424,0,3.168e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282606,256,240,1,2365,1340,510,256,16,15,31757,31800,0.074472,0.015625,0.030046,0.028169,0.036619,0.028169,0.028169,0.030046,7.595756,100,100,0.085776,2365,1.599647,1.196078,1.390625,1,1,610,356,16,15,39,96,31,4.582084,2.674134,0.090139,0.029107,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002396,0,0.063986,"GTX-680"
"20150",7424,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281668,256,240,1,2365,1343,510,256,16,15,31741,31750,0.074507,0.015625,0.030051,0.028173,0.036625,0.028173,0.028173,0.030051,7.595756,100,100,0.085911,2365,1.602766,1.196078,1.390625,1,1,610,356,16,15,39,72,39,4.582806,2.674555,0.067615,0.036625,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002404,0,0.064111,"GTX-680"
"20153",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281510,256,240,1,2365,1340,510,256,16,15,31733,31734,0.07458,0.015625,0.029962,0.02809,0.036517,0.02809,0.02809,0.029962,7.595756,100,100,0.085901,2365,1.601968,1.196078,1.390625,1,1,610,356,16,15,39,82,35,4.569271,2.666657,0.076779,0.032771,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002405,0,0.064079,"GTX-680"
"20156",7424,0,3.1232e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282356,256,240,1,2365,1345,510,256,16,15,31860,31812,0.074394,0.015625,0.03003,0.028153,0.0366,0.028153,0.028153,0.03003,7.595756,100,100,0.085908,2365,1.602705,1.196078,1.390625,1,1,610,356,16,15,39,60,31,4.579631,2.672703,0.056307,0.029092,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002398,0,0.064108,"GTX-680"
"20159",7424,0,3.1392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290462,256,240,1,2365,1346,510,256,16,15,32827,31732,0.072044,0.015625,0.030021,0.028145,0.081619,0.028145,0.028145,0.030021,7.595756,100,100,0.083163,2365,1.552076,1.196078,1.390625,1,1,610,356,16,15,87,82,35,4.578189,2.671861,0.076929,0.032835,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002331,0,0.062083,"GTX-680"
"20162",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281762,256,240,1,2365,1340,510,256,16,15,31772,31752,0.074481,0.015625,0.03009,0.028209,0.036672,0.028209,0.028209,0.03009,7.595756,100,100,0.085787,2365,1.599849,1.196078,1.390625,1,1,610,356,16,15,39,58,35,4.588734,2.678015,0.054538,0.032911,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002403,0,0.063994,"GTX-680"
"20165",7424,0,3.1552e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281792,256,240,1,2365,1340,510,256,16,15,31745,31770,0.0745,0.015625,0.029985,0.028111,0.036544,0.028111,0.028111,0.029985,7.595756,100,100,0.085809,2365,1.600252,1.196078,1.390625,1,1,610,356,16,15,39,120,39,4.572719,2.668669,0.112444,0.036544,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002403,0,0.06401,"GTX-680"
"20168",7424,0,3.1583e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293304,256,240,1,2365,1344,510,256,16,15,31763,31794,0.071188,0.015625,0.029909,0.02804,0.081315,0.02804,0.02804,0.029909,7.595756,100,100,0.082054,2365,1.531365,1.196078,1.390625,1,1,610,356,16,15,87,126,43,4.561103,2.66189,0.117766,0.04019,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002308,0,0.061255,"GTX-680"
"20171",7424,0,3.1424e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281602,256,240,1,2365,1340,510,256,16,15,31732,31732,0.074521,0.015625,0.029988,0.028114,0.08153,0.028114,0.028114,0.029988,7.595756,100,100,0.085833,2365,1.600706,1.196078,1.390625,1,1,610,356,16,15,87,82,35,4.573151,2.668921,0.076844,0.032799,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002404,0,0.064028,"GTX-680"
"20174",7424,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283454,256,240,1,2365,1342,510,256,16,15,31927,32950,0.074078,0.015625,0.029898,0.028029,0.081284,0.028029,0.028029,0.029898,7.595756,100,100,0.085322,2365,1.591963,1.196078,1.390625,1,1,610,356,16,15,87,82,31,4.559387,2.660888,0.076613,0.028963,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2033,1480,0,7510,873,5192,1840,0.002389,0,0.063679,"GTX-680"
"20177",7424,0,3.1487e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293844,256,240,1,2365,1344,510,256,16,15,33125,32834,0.071396,0.015625,0.030017,0.028141,0.081609,0.028141,0.028141,0.030017,7.595756,100,100,0.082294,2365,1.535849,1.196078,1.390625,1,1,610,356,16,15,87,82,31,4.577613,2.671525,0.076919,0.029079,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002304,0,0.061434,"GTX-680"
"20180",7424,0,3.1552e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282874,256,240,1,2365,1348,510,256,16,15,31769,31760,0.074519,0.015625,0.030057,0.028178,0.036632,0.028178,0.028178,0.030057,7.595756,100,100,0.086209,2365,1.608533,1.196078,1.390625,1,1,610,356,16,15,39,84,39,4.583672,2.675061,0.078899,0.036632,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.002394,0,0.064341,"GTX-680"
"20183",7424,0,3.1456e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282880,256,240,1,2365,1340,510,256,16,15,31728,32858,0.074563,0.015625,0.030076,0.028196,0.044174,0.028196,0.028196,0.030076,7.595756,100,100,0.085882,2365,1.601614,1.196078,1.390625,1,1,610,356,16,15,47,102,35,4.586563,2.676748,0.095867,0.032895,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002394,0,0.064065,"GTX-680"
"20186",7424,0,3.1456e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281718,256,240,1,2365,1340,510,256,16,15,31737,32832,0.074453,0.015625,0.030043,0.028165,0.036614,0.028165,0.028165,0.030043,7.595756,100,100,0.085755,2365,1.599244,1.196078,1.390625,1,1,610,356,16,15,39,62,43,4.581506,2.673797,0.058208,0.04037,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002403,0,0.06397,"GTX-680"
"20189",7424,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292900,256,240,1,2365,1343,510,256,16,15,32824,31806,0.071295,0.015625,0.029974,0.0281,0.126452,0.0281,0.0281,0.029974,7.595756,100,100,0.082148,2365,1.532919,1.196078,1.390625,1,1,610,356,16,15,135,98,39,4.570995,2.667662,0.091795,0.03653,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002312,0,0.061317,"GTX-680"
"20192",7424,0,3.1423e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283194,256,240,1,2365,1343,510,256,16,15,31737,31748,0.07454,0.015625,0.030027,0.02815,0.036595,0.02815,0.02815,0.030027,7.595756,100,100,0.085949,2365,1.603473,1.196078,1.390625,1,1,610,356,16,15,39,56,43,4.579054,2.672366,0.052547,0.040348,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002391,0,0.064139,"GTX-680"
"20195",7424,0,3.1232e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282760,256,240,1,2365,1340,510,256,16,15,31778,33090,0.074427,0.015625,0.029996,0.028122,0.036558,0.028122,0.028122,0.029996,7.595756,100,100,0.085725,2365,1.598691,1.196078,1.390625,1,1,610,356,16,15,39,102,31,4.574445,2.669676,0.095613,0.029059,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002395,0,0.063948,"GTX-680"
"20198",7424,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282372,256,240,1,2365,1343,510,256,16,15,31751,31720,0.074491,0.015625,0.030049,0.028171,0.081697,0.028171,0.028171,0.030049,7.595756,100,100,0.085892,2365,1.602413,1.196078,1.390625,1,1,610,356,16,15,87,78,35,4.582517,2.674387,0.073245,0.032866,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002398,0,0.064097,"GTX-680"
"20201",7424,0,3.1232e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282828,256,240,1,2365,1340,510,256,16,15,31729,33102,0.074537,0.015625,0.030078,0.028198,0.044177,0.028198,0.028198,0.030078,7.595756,100,100,0.085852,2365,1.601059,1.196078,1.390625,1,1,610,356,16,15,47,70,35,4.586853,2.676917,0.065795,0.032898,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002394,0,0.064042,"GTX-680"
"20204",7424,0,3.1456e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283330,256,240,1,2365,1350,510,256,16,15,33415,33416,0.074514,0.015625,0.030021,0.028145,0.044093,0.028145,0.028145,0.030021,7.595756,100,100,0.08614,2365,1.608431,1.196078,1.390625,1,1,610,356,16,15,47,56,39,4.578189,2.671861,0.052537,0.036588,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.00239,0,0.064337,"GTX-680"
"20207",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282478,256,240,1,2365,1340,510,256,16,15,31728,31732,0.074418,0.015625,0.029977,0.028103,0.044028,0.028103,0.028103,0.029977,7.595756,100,100,0.085714,2365,1.59849,1.196078,1.390625,1,1,610,356,16,15,47,92,39,4.571426,2.667914,0.086183,0.036534,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002397,0,0.06394,"GTX-680"
"20210",7424,0,3.1776e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293792,256,240,1,2365,1341,510,256,16,15,32758,32772,0.072196,0.015625,0.029992,0.028117,0.08154,0.028117,0.028117,0.029992,7.595756,100,100,0.083186,2365,1.551529,1.196078,1.390625,1,1,610,356,16,15,87,100,39,4.573726,2.669256,0.093724,0.036552,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2033,1480,0,7510,873,5192,1840,0.002305,0,0.062061,"GTX-680"
"20213",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281580,256,240,1,2365,1340,510,256,16,15,31721,31760,0.074556,0.015625,0.030021,0.028145,0.036588,0.028145,0.028145,0.030021,7.595756,100,100,0.085874,2365,1.601463,1.196078,1.390625,1,1,610,356,16,15,39,102,39,4.578189,2.671861,0.095692,0.036588,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002405,0,0.064059,"GTX-680"
"20216",7424,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,285074,256,240,1,2365,1343,510,256,16,15,32795,31814,0.074357,0.015625,0.029998,0.028123,0.03656,0.028123,0.028123,0.029998,7.595756,100,100,0.085739,2365,1.599541,1.196078,1.390625,1,1,610,356,16,15,39,74,35,4.574733,2.669844,0.069371,0.032811,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002375,0,0.063982,"GTX-680"
"20219",7424,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281998,256,240,1,2365,1340,510,256,16,15,31792,31792,0.074498,0.015625,0.030079,0.028199,0.036658,0.028199,0.028199,0.030079,7.595756,100,100,0.085806,2365,1.600202,1.196078,1.390625,1,1,610,356,16,15,39,78,35,4.586997,2.677002,0.073317,0.032899,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002401,0,0.064008,"GTX-680"
"20222",7424,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,289792,256,240,1,2365,1358,510,256,16,15,31755,31760,0.072141,0.015625,0.029966,0.028093,0.081471,0.028093,0.028093,0.029966,7.595756,100,100,0.083824,2365,1.565598,1.196078,1.390625,1,1,610,356,16,15,87,82,35,4.569846,2.666992,0.076788,0.032776,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2053,1480,0,7510,873,5192,1840,0.002336,0,0.062624,"GTX-680"
"20225",7424,0,3.1552e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290464,256,240,1,2365,1339,510,256,16,15,32942,32942,0.072,0.015625,0.029958,0.028085,0.081448,0.028085,0.028085,0.029958,7.595756,100,100,0.0829,2365,1.545803,1.196078,1.390625,1,1,610,356,16,15,87,76,35,4.568554,2.666238,0.07115,0.032766,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002331,0,0.061832,"GTX-680"
"20228",7424,0,3.1616e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281610,256,240,1,2365,1340,510,256,16,15,31742,32756,0.074502,0.015625,0.029997,0.028122,0.044059,0.028122,0.028122,0.029997,7.595756,100,100,0.085811,2365,1.600302,1.196078,1.390625,1,1,610,356,16,15,47,50,39,4.574589,2.66976,0.046871,0.036559,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002404,0,0.064012,"GTX-680"
"20231",7424,0,3.1552e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282486,256,240,1,2365,1346,510,256,16,15,32880,32718,0.074505,0.015625,0.030092,0.028211,0.036675,0.028211,0.028211,0.030092,7.595756,100,100,0.086003,2365,1.605078,1.196078,1.390625,1,1,610,356,16,15,39,78,39,4.589024,2.678184,0.073349,0.036675,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002397,0,0.064203,"GTX-680"
"20234",7424,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282188,256,240,1,2365,1340,510,256,16,15,31861,31788,0.074359,0.015625,0.030039,0.028161,0.03661,0.028161,0.028161,0.030039,7.595756,100,100,0.085647,2365,1.597233,1.196078,1.390625,1,1,610,356,16,15,39,74,31,4.580929,2.67346,0.069465,0.0291,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002399,0,0.063889,"GTX-680"
"20237",7424,0,3.1264e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281646,256,240,1,2365,1340,510,256,16,15,32797,31730,0.074521,0.015625,0.030029,0.028153,0.036598,0.028153,0.028153,0.030029,7.595756,100,100,0.085833,2365,1.600706,1.196078,1.390625,1,1,610,356,16,15,39,106,35,4.579487,2.672618,0.099472,0.032845,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002404,0,0.064028,"GTX-680"
"20240",7424,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293242,256,240,1,2365,1352,510,256,16,15,31780,31746,0.07153,0.015625,0.030098,0.028217,0.081828,0.028217,0.028217,0.030098,7.595756,100,100,0.082751,2365,1.545534,1.196078,1.390625,1,1,610,356,16,15,87,76,35,4.589892,2.678691,0.071482,0.032919,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2044,1480,0,7510,873,5192,1840,0.002309,0,0.061821,"GTX-680"
"20243",7424,0,3.1583e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282068,256,240,1,2365,1340,510,256,16,15,31739,32996,0.074509,0.015625,0.029959,0.028086,0.036512,0.028086,0.028086,0.029959,7.595756,100,100,0.08582,2365,1.600454,1.196078,1.390625,1,1,610,356,16,15,39,78,31,4.568697,2.666322,0.073024,0.029022,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.0024,0,0.064018,"GTX-680"
"20246",7424,0,3.1488e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291598,256,240,1,2365,1340,510,256,16,15,31749,31752,0.072047,0.015625,0.03003,0.028153,0.074137,0.028153,0.028153,0.03003,7.595756,100,100,0.082983,2365,1.547554,1.196078,1.390625,1,1,610,356,16,15,79,102,39,4.579631,2.672703,0.095722,0.0366,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002322,0,0.061902,"GTX-680"
"20249",7424,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282522,256,240,1,2365,1346,510,256,16,15,33046,33046,0.074505,0.015625,0.030028,0.028151,0.044103,0.028151,0.028151,0.030028,7.595756,100,100,0.086003,2365,1.605078,1.196078,1.390625,1,1,610,356,16,15,47,86,39,4.579198,2.67245,0.080699,0.036596,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002397,0,0.064203,"GTX-680"
"20252",7424,0,3.1488e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281336,256,240,1,2365,1340,510,256,16,15,32745,31722,0.074547,0.015625,0.030075,0.028195,0.081766,0.028195,0.028195,0.030075,7.595756,100,100,0.085863,2365,1.601261,1.196078,1.390625,1,1,610,356,16,15,87,80,35,4.586419,2.676664,0.075187,0.032894,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002407,0,0.06405,"GTX-680"
"20255",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281504,256,240,1,2365,1340,510,256,16,15,33069,33062,0.074561,0.015625,0.030039,0.028161,0.04412,0.028161,0.028161,0.030039,7.595756,100,100,0.085879,2365,1.601564,1.196078,1.390625,1,1,610,356,16,15,47,60,35,4.580929,2.67346,0.056323,0.032855,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002405,0,0.064063,"GTX-680"
"20258",7424,0,3.1359e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281860,256,240,1,2365,1343,510,256,16,15,32782,32872,0.07454,0.015625,0.029978,0.028105,0.081504,0.028105,0.028105,0.029978,7.595756,100,100,0.085949,2365,1.603473,1.196078,1.390625,1,1,610,356,16,15,87,54,31,4.571713,2.668082,0.050589,0.029042,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002402,0,0.064139,"GTX-680"
"20261",7424,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282096,256,240,1,2365,1346,510,256,16,15,31791,32932,0.074392,0.015625,0.030042,0.028164,0.044124,0.028164,0.028164,0.030042,7.595756,100,100,0.085936,2365,1.603441,1.196078,1.390625,1,1,610,356,16,15,47,54,39,4.581362,2.673713,0.050695,0.036613,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.0024,0,0.064138,"GTX-680"
"20264",7424,0,3.1584e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281624,256,240,1,2365,1339,510,256,16,15,31692,32798,0.07461,0.015625,0.029989,0.028115,0.036549,0.028115,0.028115,0.029989,7.595756,100,100,0.085904,2365,1.601836,1.196078,1.390625,1,1,610,356,16,15,39,88,31,4.573294,2.669005,0.082469,0.029052,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002404,0,0.064073,"GTX-680"
"20267",7424,0,3.1552e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283612,256,240,1,2365,1340,510,256,16,15,31736,31702,0.074509,0.015625,0.030025,0.028148,0.036593,0.028148,0.028148,0.030025,7.595756,100,100,0.08582,2365,1.600454,1.196078,1.390625,1,1,610,356,16,15,39,84,43,4.578766,2.672198,0.078815,0.040346,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002387,0,0.064018,"GTX-680"
"20270",7424,0,3.1327e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,289768,256,240,1,2365,1340,510,256,16,15,31731,32966,0.072159,0.015625,0.030051,0.028173,0.081702,0.028173,0.028173,0.030051,7.595756,100,100,0.083112,2365,1.549962,1.196078,1.390625,1,1,610,356,16,15,87,54,31,4.582806,2.674555,0.050711,0.029112,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002337,0,0.061998,"GTX-680"
"20273",7424,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281876,256,240,1,2365,1340,510,256,16,15,31783,31728,0.074542,0.015625,0.030217,0.028328,0.036827,0.028328,0.028328,0.030217,7.595756,100,100,0.085857,2365,1.60116,1.196078,1.390625,1,1,610,356,16,15,39,56,31,4.608071,2.689301,0.05288,0.029273,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002402,0,0.064046,"GTX-680"
"20276",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282370,256,240,1,2365,1351,510,256,16,15,31735,31812,0.074425,0.015625,0.030047,0.028169,0.085447,0.028169,0.028169,0.030047,7.595756,100,100,0.086069,2365,1.607295,1.196078,1.390625,1,1,610,356,16,15,91,100,31,4.582228,2.674218,0.093898,0.029108,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2043,1480,0,7510,873,5192,1840,0.002398,0,0.064292,"GTX-680"
"20279",7424,0,3.1455e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281928,256,240,1,2365,1346,510,256,16,15,31791,31750,0.074444,0.015625,0.030073,0.028193,0.036651,0.028193,0.028193,0.030073,7.595756,100,100,0.085933,2365,1.603765,1.196078,1.390625,1,1,610,356,16,15,39,98,31,4.586129,2.676495,0.092098,0.029133,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002402,0,0.064151,"GTX-680"
"20282",7424,0,3.1584e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281732,256,240,1,2365,1340,510,256,16,15,31799,33106,0.074493,0.015625,0.03011,0.028228,0.081862,0.028228,0.028228,0.03011,7.595756,100,100,0.085801,2365,1.600101,1.196078,1.390625,1,1,610,356,16,15,87,56,35,4.591776,2.679791,0.052693,0.032933,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002403,0,0.064004,"GTX-680"
"20285",7424,0,3.1423e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282060,256,240,1,2365,1346,510,256,16,15,31705,31702,0.074488,0.015625,0.030066,0.028187,0.04416,0.028187,0.028187,0.030066,7.595756,100,100,0.086047,2365,1.605512,1.196078,1.390625,1,1,610,356,16,15,47,80,35,4.585117,2.675904,0.075166,0.032885,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.0024,0,0.06422,"GTX-680"
"20288",7424,0,3.1488e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282942,256,240,1,2365,1343,510,256,16,15,31752,33132,0.074397,0.015625,0.030023,0.028146,0.044096,0.028146,0.028146,0.030023,7.595756,100,100,0.085784,2365,1.600396,1.196078,1.390625,1,1,610,356,16,15,47,80,35,4.578477,2.672029,0.075057,0.032837,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002393,0,0.064016,"GTX-680"
"20291",7424,0,3.1744e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281836,256,240,1,2365,1340,510,256,16,15,33085,31732,0.074533,0.015625,0.029929,0.028058,0.036475,0.028058,0.028058,0.029929,7.595756,100,100,0.085847,2365,1.600958,1.196078,1.390625,1,1,610,356,16,15,39,72,35,4.564109,2.663644,0.067339,0.032734,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002402,0,0.064038,"GTX-680"
"20294",7424,0,3.1488e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290446,256,240,1,2365,1340,510,256,16,15,32805,31718,0.072093,0.015625,0.03006,0.028181,0.081725,0.028181,0.028181,0.03006,7.595756,100,100,0.083036,2365,1.548544,1.196078,1.390625,1,1,610,356,16,15,87,52,39,4.584106,2.675314,0.048847,0.036635,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002331,0,0.061942,"GTX-680"
