"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4318,4274,1778,1770,1738,1727,0,0,0,0,3470,3482,3516,3456,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4096,4096,4136,4141,3479,3484,3450,3720,91905,0,0,65536,0,0,0,0,24278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47453,14218,1490944,0,0,0,0,4096,4096,38959,1644584,512,1318614,0,0,0,0,0,0,4096,4088,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2851,2852,1128,1152,1124,1124,0,0,0,0,1124,1128,1196,1156,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,2048,2093,2088,1124,1128,1124,1242,91959,0,0,65536,0,0,0,0,32600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34134,9617,1490944,0,0,0,0,2048,2048,35669,1032670,512,1326936,0,0,0,0,0,0,2048,1422,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3167,3170,1250,1261,1225,1234,0,0,0,0,1237,1237,1269,1241,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2048,2053,2088,2088,1239,1250,1225,1309,88794,0,0,65536,0,0,0,0,32594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34101,9612,1490944,0,0,0,0,2048,2048,35349,1037420,512,1326930,0,0,0,0,0,0,2048,2048,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3735,3583,1466,1413,1394,1398,0,0,0,0,1450,1412,1398,1426,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,2053,2051,2093,2091,1455,1416,1394,1570,91110,0,0,65536,0,0,0,0,32106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,46876,14219,1490944,0,0,0,0,4096,4096,36952,1557308,512,1326442,0,0,0,0,0,0,4096,4088,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4917,4882,1962,1962,1967,1966,0,0,0,0,1950,1958,1986,2034,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2051,2053,2116,2093,1951,1958,1966,2078,90597,0,0,65536,0,0,0,0,31454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,46918,14218,1490944,0,0,0,0,4096,4096,36908,1550670,512,1325790,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4351,4307,1762,1770,1760,1754,0,0,0,0,3458,3464,3528,3518,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4096,4096,4136,4136,3463,3473,3476,3731,94644,0,0,65536,0,0,0,0,30112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47655,14216,1490944,0,0,0,0,4096,4096,38406,1655828,512,1324448,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4699,4638,1929,1887,1883,1905,0,0,0,0,3748,3740,3790,3814,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4096,4099,4141,4136,3753,3724,3735,4074,91992,0,0,65536,0,0,0,0,26344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47610,14216,1490944,0,0,0,0,4096,4096,38559,1655160,512,1320680,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3803,3791,1528,1522,1506,1525,0,0,0,0,3006,2988,3100,3068,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,4099,4101,4151,4136,3016,2993,3004,3268,91734,0,0,65536,0,0,0,0,18410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47600,14223,1490944,0,0,0,0,4096,4096,38170,1657158,512,1312746,0,0,0,0,0,0,4096,4074,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,20,0,2689,2685,1092,1115,1078,1086,8,0,0,0,1084,1082,1118,1094,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2053,2060,2088,2091,1085,1082,1078,1122,83448,0,0,65536,0,0,0,0,32754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34200,9616,1490944,0,0,0,0,2048,2048,29236,1057084,512,1327090,0,0,0,0,0,0,2048,1248,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2862,2864,1141,1177,1125,1141,0,0,0,0,1125,1125,1209,1157,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2051,2048,2088,2088,1134,1133,1130,1261,89220,0,0,65536,0,0,0,0,32470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34115,9602,1490944,0,0,0,0,2048,2048,35847,1040836,512,1326806,0,0,0,0,0,0,2048,1442,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3181,3166,1257,1264,1218,1231,0,0,0,0,1224,1224,1278,1230,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2048,2069,2088,2096,1226,1245,1222,1306,88557,0,0,65536,0,0,0,0,32028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34102,9609,1490944,0,0,0,0,2048,2048,35676,1033940,512,1326364,0,0,0,0,0,0,2048,2048,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3721,3622,1454,1435,1374,1424,0,0,0,0,1426,1426,1390,1460,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2053,2051,2093,2091,1427,1426,1374,1608,92589,0,0,65536,0,0,0,0,31562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,46821,14223,1490944,0,0,0,0,4096,4096,37180,1555864,512,1325898,0,0,0,0,0,0,4096,4050,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4734,4676,1910,1886,1881,1856,0,0,0,0,1890,1882,1908,1916,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2051,2053,2088,2093,1895,1882,1880,2016,90180,0,0,65536,0,0,0,0,30280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,46875,14216,1490944,0,0,0,0,4096,4096,36997,1554838,512,1324616,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4097,4109,1671,1649,1617,1651,0,0,0,0,3272,3272,3288,3310,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4096,4096,4136,4136,3277,3265,3232,3527,91731,0,0,65536,0,0,0,0,27238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47597,14224,1490944,0,0,0,0,4096,4096,38331,1657758,512,1321574,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4115,4120,1683,1647,1656,1642,0,0,0,0,3312,3286,3342,3280,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4096,4099,4141,4136,3325,3290,3287,3528,91266,0,0,65536,0,0,0,0,20258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47602,14210,1490944,0,0,0,0,4096,4096,38110,1654844,512,1314594,0,0,0,0,0,0,4096,4094,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3001,2972,1173,1171,1155,1122,0,0,0,0,2320,2294,2356,2252,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4099,4105,4139,4136,2326,2295,2304,2464,91365,0,0,65536,0,0,0,0,11734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47496,14219,1490944,0,0,0,0,4096,4096,38124,1650904,512,1306070,0,0,0,0,0,0,4096,3922,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2621,2567,1075,1076,1037,1045,0,0,0,0,1039,1055,1105,1049,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2053,2048,2088,2099,1044,1051,1037,1137,83418,0,0,65536,0,0,0,0,32534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34164,9583,1490944,0,0,0,0,2048,2048,29521,1058622,512,1326870,0,0,0,0,0,0,2048,1132,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2647,2714,1083,1071,1069,1079,0,0,0,0,1079,1059,1097,1083,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,2059,2048,2088,2088,1080,1059,1070,1155,82908,0,0,65536,0,0,0,0,32378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34181,9633,1490944,0,0,0,0,2048,2048,29462,1052792,512,1326714,0,0,0,0,0,0,2048,1228,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2811,2844,1121,1124,1106,1121,0,0,0,0,1105,1132,1161,1132,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,2051,2053,2091,2088,1107,1117,1109,1216,89178,0,0,65536,0,0,0,0,32056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34137,9612,1490944,0,0,0,0,2048,2048,35700,1034478,512,1326392,0,0,0,0,0,0,2048,1416,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3091,3134,1212,1236,1201,1221,0,0,0,0,1203,1211,1269,1217,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2053,2048,2088,2091,1204,1207,1201,1281,89565,0,0,65536,0,0,0,0,31338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34120,9621,1490944,0,0,0,0,2048,2048,35631,1039686,512,1325674,0,0,0,0,0,0,2048,2044,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3595,3561,1384,1394,1388,1384,0,0,0,0,1364,1394,1412,1400,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2051,2048,2088,2088,1365,1410,1393,1564,90657,0,0,65536,0,0,0,0,30140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47056,14217,1490944,0,0,0,0,4096,4096,37181,1564344,512,1324476,0,0,0,0,0,0,4096,3936,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4512,4458,1786,1792,1770,1776,0,0,0,0,1774,1796,1802,1800,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,2048,2053,2088,2112,1788,1805,1770,1908,90987,0,0,65536,0,0,0,0,27480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47013,14212,1490944,0,0,0,0,4096,4096,37119,1568516,512,1321816,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3675,3514,1471,1431,1391,1398,0,0,0,0,2828,2854,2810,2820,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4101,4099,4141,4139,2833,2854,2778,3080,94524,0,0,65536,0,0,0,0,21284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47756,14237,1490944,0,0,0,0,4096,4096,38244,1665896,512,1315620,0,0,0,0,0,0,4096,4088,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3061,3032,1176,1180,1177,1187,0,0,0,0,2286,2360,2398,2382,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4099,4101,4136,4141,2287,2352,2354,2570,92034,0,0,65536,0,0,0,0,12396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47744,14228,1490944,0,0,0,0,4096,4096,38445,1672266,512,1306732,0,0,0,0,0,0,4096,3960,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,1987,2028,744,704,713,722,0,0,0,0,1430,1380,1490,1488,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4096,4096,4136,4136,1435,1373,1426,1685,92358,0,0,65536,0,0,0,0,6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47779,14218,1490944,0,0,0,0,4096,4096,38421,1676264,512,1300692,0,0,0,0,0,0,4096,3356,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2513,2490,1042,1047,1024,1033,0,0,0,0,1030,1027,1044,1029,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,2048,2051,2093,2088,1035,1023,1025,1053,83430,0,0,65536,0,0,0,0,32362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34195,9613,1490944,0,0,0,0,2048,2048,29628,1068924,512,1326698,0,0,0,0,0,0,2048,1064,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2547,2565,1047,1052,1053,1046,0,0,0,0,1050,1048,1052,1050,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2051,2053,2088,2088,1055,1052,1064,1046,83277,0,0,65536,0,0,0,0,32582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34262,9610,1490944,0,0,0,0,2048,2048,29868,1066766,512,1326918,0,0,0,0,0,0,2048,1138,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,35,0,2701,2600,1097,1063,1061,1054,16,0,0,0,1064,1062,1068,1054,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2053,2051,2088,2088,1057,1079,1064,1062,87762,0,0,65536,0,0,0,0,32066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34190,9602,1490944,0,0,0,0,2048,2048,33766,1326250,512,1326402,0,0,0,0,0,0,2048,1220,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2791,2766,1113,1104,1105,1108,0,0,0,0,1173,1104,1117,1104,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,2051,2053,2088,2088,1106,1176,1106,1132,89334,0,0,65536,0,0,0,0,31576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34173,9609,1490944,0,0,0,0,2048,2048,35239,1046350,512,1325912,0,0,0,0,0,0,2048,1450,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3000,2984,1163,1164,1206,1166,0,0,0,0,1171,1163,1166,1166,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,2053,2048,2088,2093,1164,1168,1166,1166,89253,0,0,65536,0,0,0,0,29850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34154,9629,1490944,0,0,0,0,2048,2048,35384,1051622,512,1324186,0,0,0,0,0,0,2048,2032,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3328,3339,1260,1328,1290,1328,0,0,0,0,1276,1332,1274,1328,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2051,2051,2093,2088,1265,1332,1274,1329,91053,0,0,65536,0,0,0,0,27428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47022,14221,1490944,0,0,0,0,4096,4096,37346,1569422,512,1321764,0,0,0,0,0,0,4096,3726,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4038,4080,1592,1598,1584,1628,0,0,0,0,1740,1602,1612,1644,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2048,2051,2113,2108,1597,1594,1585,1633,90633,0,0,65536,0,0,0,0,22024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47002,14227,1490944,0,0,0,0,4096,4096,37296,1566944,512,1316360,0,0,0,0,0,0,4096,4062,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2372,2944,891,1145,910,870,0,4,0,0,1824,1794,1852,1740,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4123,4101,4156,4136,1781,1762,1853,1740,92556,0,0,65536,0,0,0,0,12358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47656,14233,1490944,0,0,0,0,4096,4096,38520,1685906,512,1306694,0,0,0,0,0,0,4096,3818,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,1903,2423,685,866,642,675,0,4,0,0,1366,1334,1300,1350,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4096,4096,4161,4136,1359,1319,1296,1354,94578,0,0,65536,0,0,0,0,6142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47671,14220,1490944,0,0,0,0,4096,4096,38417,1680490,512,1300478,0,0,0,0,0,0,4096,3276,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,1218,1770,405,580,394,390,0,4,0,0,826,772,812,780,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4099,4096,4156,4141,808,748,792,780,92085,0,0,65536,0,0,0,0,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,66560,47697,14204,1490944,0,0,0,0,4096,4096,38531,1677576,512,1297482,0,0,0,0,0,0,4096,2340,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2468,2619,1037,1119,1030,1026,0,4,0,0,1048,1067,1049,1026,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2048,2053,2108,2088,1029,1031,1038,1030,83556,0,0,65536,0,0,0,0,32698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34125,9614,1490944,0,0,0,0,2048,2048,29707,1064394,512,1327034,0,0,0,0,0,0,2048,1054,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2487,2498,1028,1026,1042,1059,0,0,0,0,1028,1025,1070,1051,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,2053,2093,2093,2093,1025,1026,1026,1067,86052,0,0,65536,0,0,0,0,32400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34166,9603,1490944,0,0,0,0,2048,2048,32405,1219860,512,1326736,0,0,0,0,0,0,2048,1078,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2521,2455,1023,1058,1014,1018,0,0,0,0,1067,1057,1013,1025,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2053,2051,2093,2088,1028,1065,1013,1018,83460,0,0,65536,0,0,0,0,31990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,46592,34218,9625,1490944,0,0,0,0,2048,2048,29857,1059562,512,1326326,0,0,0,0,0,0,2048,1106,0,0,0,0,0,0,0,0,2048,2048,0,0
