"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,664,664,261,232,261,231,0,0,0,0,261,231,261,231,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1041,1024,1127,1064,261,232,265,231,99153,0,0,32768,0,0,0,0,6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,64377,44089,15564,2056116,0,0,0,0,1024,408,43011,1336842,256,1987352,0,0,0,0,0,0,1024,408,0,0,0,0,0,0,0,0,1024,408,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,413,447,136,135,153,152,0,0,0,0,135,135,152,152,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1031,1024,1069,1069,135,136,156,152,99753,0,0,32768,0,0,0,0,3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,64033,43880,15486,2046564,0,0,0,0,1024,302,43045,1332342,256,1979424,0,0,0,0,0,0,1024,302,0,0,0,0,0,0,0,0,1024,302,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,276,251,92,101,76,100,0,0,0,0,92,100,76,100,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,1027,1024,1064,1064,92,102,81,101,101466,0,0,32768,0,0,0,0,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,85958,57081,21110,2041868,0,0,0,0,2048,276,45839,1877094,256,1975576,0,0,0,0,0,0,2048,276,0,0,0,0,0,0,0,0,2048,276,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,218,195,68,70,68,60,0,0,0,0,68,70,68,60,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,1027,1029,1064,1067,68,71,73,60,106473,0,0,32768,0,0,0,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,85923,57070,21073,2039292,0,0,0,0,2048,266,49664,2128494,256,1973336,0,0,0,0,0,0,2048,266,0,0,0,0,0,0,0,0,2048,266,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,128,112,29,36,31,26,0,0,0,0,56,70,62,52,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,2051,2048,2156,2091,56,72,66,56,101979,0,0,32768,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,85832,57025,21071,2038294,0,0,0,0,2048,240,46147,1885130,256,1972690,0,0,0,0,0,0,2048,240,0,0,0,0,0,0,0,0,2048,240,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,92,82,17,29,21,21,0,0,0,0,34,56,42,40,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2051,2051,2093,2088,39,57,46,40,105879,0,0,32768,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,85594,56887,21017,2037652,0,0,0,0,2048,172,51529,2144088,256,1971862,0,0,0,0,0,0,2048,172,0,0,0,0,0,0,0,0,2048,172,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,54,60,14,13,16,14,0,0,0,0,28,26,30,28,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,2116,2048,2088,2091,33,28,31,28,101166,0,0,32768,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,85384,56778,20955,2037488,0,0,0,0,2048,112,46463,1873306,256,1971772,0,0,0,0,0,0,2048,112,0,0,0,0,0,0,0,0,2048,112,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,1280,1271,513,514,513,512,0,0,0,0,512,513,513,512,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1031,1024,1124,1067,517,514,513,512,85221,0,0,32768,0,0,0,0,16390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,64519,43406,15772,2086098,0,0,0,0,1024,514,31620,1443076,256,2012592,0,0,0,0,0,0,1024,514,0,0,0,0,0,0,0,0,1024,514,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,1237,1236,505,508,504,508,0,0,0,0,504,508,504,508,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,1035,1029,1064,1064,504,509,508,508,87381,0,0,32768,0,0,0,0,16184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,64502,43610,15763,2085480,0,0,0,0,1024,508,33536,1374984,256,2020876,0,0,0,0,0,0,1024,508,0,0,0,0,0,0,0,0,1024,508,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,1234,1249,506,507,508,508,0,0,0,0,506,506,508,508,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1024,1024,1064,1064,506,508,509,512,87969,0,0,32768,0,0,0,0,16200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,64516,43643,15768,2085560,0,0,0,0,1024,512,34626,1359360,256,2020916,0,0,0,0,0,0,1024,512,0,0,0,0,0,0,0,0,1024,512,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,1223,1218,488,496,490,488,0,0,0,0,488,496,490,488,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1024,1085,1067,1064,488,497,490,492,89190,0,0,32768,0,0,0,0,15642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,64471,43656,15762,2083918,0,0,0,0,1024,496,35590,1354860,256,2010628,0,0,0,0,0,0,1024,496,0,0,0,0,0,0,0,0,1024,496,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,1117,1180,466,462,483,485,0,0,0,0,465,462,482,485,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1024,1024,1064,1127,466,463,482,485,94770,0,0,32768,0,0,0,0,15040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,64449,43593,15743,2082240,0,0,0,0,1024,486,39107,1573686,256,2009120,0,0,0,0,0,0,1024,486,0,0,0,0,0,0,0,0,1024,486,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,1058,1072,434,430,433,450,0,0,0,0,434,430,432,450,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1024,1024,1064,1064,435,435,432,450,91320,0,0,32768,0,0,0,0,13758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,64382,44554,15769,2087226,0,0,0,0,1024,458,36058,1346004,256,2005792,0,0,0,0,0,0,1024,458,0,0,0,0,0,0,0,0,1024,458,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,901,913,374,358,371,366,0,0,0,0,373,358,371,366,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1029,1024,1064,1064,373,360,372,366,92103,0,0,32768,0,0,0,0,11274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,64275,44518,15723,2079774,0,0,0,0,1024,412,36519,1346686,256,1999798,0,0,0,0,0,0,1024,412,0,0,0,0,0,0,0,0,1024,412,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,535,585,214,196,222,228,0,0,0,0,214,196,222,228,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1024,1029,1069,1064,214,201,222,229,91302,0,0,32768,0,0,0,0,6136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,63936,43577,15567,2055336,0,0,0,0,1024,290,36594,1345508,256,1986836,0,0,0,0,0,0,1024,290,0,0,0,0,0,0,0,0,1024,290,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,324,321,122,110,123,110,0,0,0,0,122,110,122,110,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,1035,1029,1127,1064,122,115,122,111,98667,0,0,32768,0,0,0,0,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,63611,43547,15451,2046182,0,0,0,0,1024,184,42602,1329948,256,1979030,0,0,0,0,0,0,1024,184,0,0,0,0,0,0,0,0,1024,184,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,254,177,85,86,61,61,0,0,0,0,85,85,61,61,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1029,1024,1124,1064,85,86,65,65,101532,0,0,32768,0,0,0,0,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,63473,43498,15402,2042268,0,0,0,0,1024,142,42396,1322800,256,1975666,0,0,0,0,0,0,1024,142,0,0,0,0,0,0,0,0,1024,142,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,186,107,76,49,44,32,0,0,0,0,76,48,44,32,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1027,1024,1064,1067,77,49,44,32,100995,0,0,32768,0,0,0,0,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,85552,57417,21102,2048436,0,0,0,0,2048,160,46310,1868298,256,1973492,0,0,0,0,0,0,2048,160,0,0,0,0,0,0,0,0,2048,160,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,133,77,54,32,29,20,0,0,0,0,54,32,28,20,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1027,1029,1064,1064,54,37,29,20,101196,0,0,32768,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,85461,56491,21016,2038380,0,0,0,0,2048,134,45986,1861518,256,1972566,0,0,0,0,0,0,2048,134,0,0,0,0,0,0,0,0,2048,134,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,69,44,22,13,13,9,0,0,0,0,44,24,26,18,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2051,2053,2091,2088,48,26,30,18,101532,0,0,32768,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,85384,57280,21061,2046522,0,0,0,0,2048,112,46532,1874496,256,1971836,0,0,0,0,0,0,2048,112,0,0,0,0,0,0,0,0,2048,112,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,64,44,20,12,12,10,0,0,0,0,40,24,24,20,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2048,2053,2151,2091,44,29,24,20,101535,0,0,32768,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,85370,56447,21008,2037414,0,0,0,0,2048,108,45999,1872706,256,1971906,0,0,0,0,0,0,2048,108,0,0,0,0,0,0,0,0,2048,108,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,34,20,10,6,5,6,0,0,0,0,20,12,8,12,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2051,2051,2088,2088,24,17,8,12,106314,0,0,32768,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,85174,56358,20943,2037340,0,0,0,0,2048,52,50248,2138572,256,1971672,0,0,0,0,0,0,2048,52,0,0,0,0,0,0,0,0,2048,52,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,8046,8198,3264,3229,3326,3249,0,0,0,0,6180,6146,6210,6240,8192,8192,8192,8192,8192,8192,8192,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8197,8207,8297,8232,6180,6148,6214,6241,159510,0,0,65536,0,0,0,0,32894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,223071,150574,53639,4150906,0,0,0,0,8192,8150,105569,5081116,512,4003452,0,0,0,0,0,0,8192,8150,0,0,0,0,0,0,0,0,8192,8150,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,9101,8979,3720,3612,3679,3553,0,0,0,0,6904,6816,6890,6784,8192,8192,8192,8192,8192,8192,8192,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8195,8192,8232,8232,6908,6821,6894,6784,159930,0,0,65536,0,0,0,0,32604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,223188,150652,53662,4150132,0,0,0,0,8192,8180,106021,5084866,512,4002656,0,0,0,0,0,0,8192,8180,0,0,0,0,0,0,0,0,8192,8180,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,8824,8789,3569,3579,3559,3554,0,0,4,0,6672,6758,6638,6704,8192,8192,8192,8192,8192,8192,8192,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8192,8197,8237,8232,6672,6758,6638,6706,160035,0,0,65536,0,0,0,0,32098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,223207,150590,53646,4148550,0,0,0,0,8192,8186,105904,5079912,512,4001530,0,0,0,0,0,0,8192,8186,0,0,0,0,0,0,0,0,8192,8186,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,10,5695,5680,2138,2119,2125,2092,0,0,0,0,4014,4052,4042,4020,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4101,4156,4136,4136,4020,4053,4046,4021,159147,0,0,65536,0,0,0,0,32436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,223218,150580,53655,4149564,0,0,0,0,8192,8188,104697,5013540,512,4002282,0,0,0,0,0,0,8192,8188,0,0,0,0,0,0,0,0,8192,8188,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,5714,5623,2130,2098,2107,2059,0,0,0,0,4044,4044,4032,4000,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4161,4096,4139,4136,4044,4046,4033,4000,158568,0,0,65536,0,0,0,0,32386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,223232,150671,53676,4149478,0,0,0,0,8192,8192,104577,5011376,512,4011070,0,0,0,0,0,0,8192,8192,0,0,0,0,0,0,0,0,8192,8192,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,5422,5492,1998,1970,2031,2006,0,0,0,0,3834,3844,3892,3916,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4099,4099,4139,4136,3835,3844,3892,3916,160485,0,0,65536,0,0,0,0,31356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,223124,150587,53650,4146228,0,0,0,0,8192,8164,104184,5010904,512,3999512,0,0,0,0,0,0,8192,8164,0,0,0,0,0,0,0,0,8192,8164,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,5562,5589,2048,2048,2046,2049,0,0,0,0,2048,2048,2046,2048,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2048,2053,2088,2088,2048,2052,2046,2054,158244,0,0,65536,0,0,0,0,32444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,223225,150642,53643,4149684,0,0,0,0,8192,8190,104298,4991838,512,4002494,0,0,0,0,0,0,8192,8190,0,0,0,0,0,0,0,0,8192,8190,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,5536,5532,2055,2050,2067,2017,0,0,0,0,3940,3956,3904,3926,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4096,4099,4136,4136,3941,3957,3909,3926,158385,0,0,65536,0,0,0,0,32244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,223218,150652,53671,4148956,0,0,0,0,8192,8188,104502,5013570,512,4002018,0,0,0,0,0,0,8192,8188,0,0,0,0,0,0,0,0,8192,8188,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,5651,5625,2097,2071,2099,2065,0,0,0,0,4010,4020,4016,4034,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,4096,4099,4136,4139,4010,4020,4016,4034,163410,0,0,65536,0,0,0,0,32050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,223225,150702,53656,4148406,0,0,0,0,8192,8190,108835,5277740,512,4001462,0,0,0,0,0,0,8192,8190,0,0,0,0,0,0,0,0,8192,8190,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,5376,5386,1966,1957,1971,1976,0,0,0,0,3784,3788,3796,3814,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4096,4096,4136,4139,3784,3788,3796,3814,158994,0,0,65536,0,0,0,0,29930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,223076,150555,53623,4142046,0,0,0,0,8192,8148,104950,5020420,512,3996168,0,0,0,0,0,0,8192,8148,0,0,0,0,0,0,0,0,8192,8148,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3664,3666,1415,1388,1384,1416,0,0,0,0,1414,1388,1384,1416,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2048,2051,2093,2088,1414,1389,1389,1421,130674,0,0,65536,0,0,0,0,32718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,184320,119406,44441,4150442,0,0,0,0,4096,4096,76389,3608716,512,4002948,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,5090,5089,2048,2047,2046,2044,0,0,0,0,2048,2046,2046,2044,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2048,2048,2093,2148,2052,2050,2046,2045,130167,0,0,65536,0,0,0,0,32452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,184320,119366,44440,4149580,0,0,0,0,4096,4096,76310,3606920,512,4002280,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4839,4864,1991,1957,1985,1961,0,0,0,0,3764,3758,3752,3756,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4096,4099,4136,4196,3765,3764,3752,3758,132543,0,0,65536,0,0,0,0,32046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,184320,119419,44450,4148426,0,0,0,0,4096,4096,76772,3633032,512,4001338,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,5157,5139,2147,2108,2122,2102,0,0,0,0,3980,3990,3988,3950,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4096,4096,4136,4196,3980,3990,3988,3950,131214,0,0,65536,0,0,0,0,31490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,184320,119416,44436,4146694,0,0,0,0,4096,4096,76771,3631338,512,3999912,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,4768,4752,1982,1904,1975,1940,0,0,0,0,3690,3666,3642,3708,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4096,4096,4136,4196,3690,3666,3646,3712,130395,0,0,65536,0,0,0,0,27974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,184313,119401,44443,4136338,0,0,0,0,4096,4094,76437,3632212,512,3990986,0,0,0,0,0,0,4096,4094,0,0,0,0,0,0,0,0,4096,4094,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3149,3178,1216,1216,1225,1225,0,0,0,0,1216,1216,1225,1225,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2051,2048,2088,2148,1220,1218,1226,1226,123075,0,0,65536,0,0,0,0,32760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,133120,88641,31645,4150568,0,0,0,0,2048,2048,69859,2442828,512,4003242,0,0,0,0,0,0,2048,2048,0,0,0,0,0,0,0,0,2048,2048,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3716,3703,1410,1416,1420,1396,0,0,0,0,1410,1416,1420,1396,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2053,2048,2093,2148,1411,1420,1421,1396,130101,0,0,65536,0,0,0,0,32456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,184320,119402,44450,4149688,0,0,0,0,4096,4096,76240,3607812,512,4002294,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
