6656,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2768896,1384448,0,0,2768896,0,53083855,16624335,3461216,16577298,3461216,34611200,1384448,44302336,443023360,110755840,443023360,110755840,2043581826,0,0,0,0,173918,0,0,0,0,994806,4570880,0,2784960,0,0,0,0,0,0,0,0,0,2896300,2896260,1384448,1384448,2768896,2768896,5792613,5792520,2768896,2768896,9106776,9110976,0,0,3593216,3574832,0,0,2896217,2896272,1384448,1384448,53106834,0,0,0,0,9111112,9109684,2768896,2768896,0,0,0,0,88604672,0,0,0,0,44302336,0,0
6784,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2876416,1438208,0,0,2876416,0,55248995,15739545,3595616,15725100,3595616,35955200,1438208,46022656,460226560,115056640,460226560,115056640,2152694007,0,0,0,0,180700,0,0,0,0,1015108,4767156,0,2890912,0,0,0,0,0,0,0,0,0,3009196,3009188,1438208,1438208,2876416,2876416,6018393,6018384,2876416,2876416,9525928,9528112,0,0,3766192,3757860,0,0,3009217,3009044,1438208,1438208,55252230,0,0,0,0,9490440,9500060,2876416,2876416,0,0,0,0,92045312,0,0,0,0,46022656,0,0
6912,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2985984,1492992,0,0,2985984,0,57036182,16759843,3732576,16759648,3732576,37324800,1492992,47775744,477757440,119439360,477757440,119439360,2214681415,0,0,0,0,187588,0,0,0,0,1051226,4969948,0,3003264,0,0,0,0,0,0,0,0,0,3123196,3123251,1492992,1492992,2985984,2985984,6246397,6246504,2985984,2985984,9889820,9886100,0,0,3900460,3926224,0,0,3123185,3123288,1492992,1492992,57022954,0,0,0,0,9929788,9863416,2985984,2985984,0,0,0,0,95551488,0,0,0,0,47775744,0,0
7040,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3097600,1548800,0,0,3097600,0,59779346,17991887,3872096,18136957,3872096,38720000,1548800,49561600,495616000,123904000,495616000,123904000,2311748406,0,0,0,0,194664,0,0,0,0,1113502,5135608,0,3116288,0,0,0,0,0,0,0,0,0,3241688,3239852,1548800,1548800,3097600,3097600,6483373,6479703,3097600,3097600,10228136,10192772,0,0,4007908,4017588,0,0,3238998,3241716,1548800,1548800,59769992,0,0,0,0,10216584,10229432,3097600,3097600,0,0,0,0,99123200,0,0,0,0,49561600,0,0
7168,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3211264,1605632,0,0,3211264,0,64124614,20092995,4014176,20146142,4014176,40140800,1605632,51380224,513802240,128450560,513802240,128450560,2474313776,0,0,0,0,201794,0,0,0,0,1097290,5366610,0,3227520,0,0,0,0,0,0,0,0,0,3366436,3366292,1605632,1605632,3211264,3211264,6732889,6732560,3211264,3211264,10694772,10695708,0,0,4239880,4275052,0,0,3366449,3366483,1605632,1605633,64198942,0,0,0,0,10676536,10679192,3211264,3211264,0,0,0,0,102760448,0,0,0,0,51380224,0,0
7296,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3326976,1663488,0,0,3326976,0,64001661,19169043,4158816,19232280,4158816,41587200,1663488,53231616,532316160,133079040,532316160,133079040,2477190019,0,0,0,0,209152,0,0,0,0,1184612,5502734,0,3344960,0,0,0,0,0,0,0,0,0,3481680,3481712,1663488,1663488,3326976,3326976,6963393,6963408,3326976,3326976,10962752,10942444,0,0,4329212,4357420,0,0,3481681,3481636,1663488,1663488,64003844,0,0,0,0,10968700,10972804,3326976,3326976,0,0,0,0,106463232,0,0,0,0,53231616,0,0
7424,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3444736,1722368,0,0,3444736,0,65547338,19006754,4306016,18914280,4306016,43059200,1722368,55115776,551157760,137789440,551157760,137789440,2548803971,0,0,0,0,216460,0,0,0,0,1205050,5728112,0,3464864,0,0,0,0,0,0,0,0,0,3600644,3600680,1722368,1722368,3444736,3444736,7201310,7201352,3444736,3444736,11408392,11426072,0,0,4526488,4526800,0,0,3603429,3600724,1722368,1722368,65549854,0,0,0,0,11408364,11437472,3444736,3444736,0,0,0,0,110231552,0,0,0,0,55115776,0,0
7552,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3564544,1782272,0,0,3564544,0,68334186,20182162,4455776,20229359,4455776,44556800,1782272,57032704,570327040,142581760,570327040,142581760,2645773558,0,0,0,0,224048,0,0,0,0,1254950,5891446,0,3585440,0,0,0,0,0,0,0,0,0,3727332,3730152,1782272,1782272,3564544,3564544,7454690,7460296,3564544,3564544,11786468,11768088,0,0,4644272,4670052,0,0,3730125,3730088,1782272,1782272,68295614,0,0,0,0,11748372,11777964,3564544,3564544,0,0,0,0,114065408,0,0,0,0,57032704,0,0
7680,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3686400,1843200,0,0,3686400,0,73824996,29727095,4608096,29630164,4608096,46080000,1843200,58982400,589824000,147456000,589824000,147456000,2808641245,0,0,0,0,231806,0,0,0,0,1408134,6027956,0,3709888,0,0,0,0,0,0,0,0,0,3862988,3865768,1843200,1843200,3686400,3686400,7725950,7731518,3686400,3686400,11997992,11974736,0,0,4637676,4609784,0,0,3863018,3863008,1843200,1843200,73802418,0,0,0,0,11999092,11982600,3686400,3686400,0,0,0,0,117964800,0,0,0,0,58982400,0,0
7808,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3810304,1905152,0,0,3810304,0,73094984,23330704,4762976,23367128,4762976,47628800,1905152,60964864,609648640,152412160,609648640,152412160,2810926700,0,0,0,0,239648,0,0,0,0,1346960,6329234,0,3832640,0,0,0,0,0,0,0,0,0,3987788,3985132,1905152,1905152,3810304,3810304,7975577,7970264,3810304,3810304,12596384,12628184,0,0,5003476,4993716,0,0,3985198,3985208,1905152,1905152,73090990,0,0,0,0,12596012,12621844,3810304,3810304,0,0,0,0,121929728,0,0,0,0,60964864,0,0
7936,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3936256,1968128,0,0,3936256,0,75189857,21337279,4920416,21312422,4920416,49203200,1968128,62980096,629800960,157450240,629800960,157450240,2930544554,0,0,0,0,247240,0,0,0,0,1372652,6531032,0,3958528,0,0,0,0,0,0,0,0,0,4116268,4116328,1968128,1968128,3936256,3936256,8232566,8232636,3936256,3936256,13043064,13051992,0,0,5157812,5171544,0,0,4116446,4116432,1968128,1968128,75182206,0,0,0,0,13003956,13038668,3936256,3936256,0,0,0,0,125960192,0,0,0,0,62980096,0,0
8064,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,4064256,2032128,0,0,4064256,0,86555926,40875499,5080416,40578895,5080416,50803200,2032128,65028096,650280960,162570240,650280960,162570240,3209488753,0,0,0,0,254950,0,0,0,0,1519038,6629284,0,4079456,0,0,0,0,0,0,0,0,0,4272712,4272812,2032128,2032128,4064256,4064256,8545402,8545608,4064256,4064256,13262684,13288592,0,0,5121008,5128212,0,0,4272990,4273012,2032128,2032128,86541748,0,0,0,0,13256764,13267584,4064256,4064256,0,0,0,0,130056192,0,0,0,0,65028096,0,0
8192,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,4194304,2097152,0,0,4194304,0,82661104,37518237,5242976,37261258,5242976,52428800,2097152,67108864,671088640,167772160,671088640,167772160,3123099003,0,0,0,0,262744,0,0,0,0,1336070,7090830,0,4203136,0,0,0,0,0,0,0,0,0,4393096,4393076,2097152,2097152,4194304,4194304,8786210,8786167,4194304,4194304,14208052,14191608,0,0,5744968,5746128,0,0,4393126,4393220,2097152,2097152,82671988,0,0,0,0,14154656,14172040,4194304,4194304,0,0,0,0,134217728,0,0,0,0,67108864,0,0
