"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1504",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,6144,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.986338,0.999154,1.206398,1.202562,30752,100,100,99.993496,0,25.555229,1.2,1,0,0,8,8,1811939328,10871635968,0,0,14495514624,9437184,3767644563,4755928,50,0,124.989854,83.32657,124.989854,166.653139,64.974216,83.985893,124.989854,0,0,749.939127,124.989854,100,50,7247757312,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,36276535296,36276539896,"Mid (4)","Low (2)",128.571429,"Mid (5)",231928233984,0,435620413440,0,28991029248,405912158208,58321797120,0,30836001587,908328960,908328960,19940769792,14501412864,0,0,1.90944,10.156938,74.404219,0.000188,11.16144,1.643764,7e-06,0.235945,0.011479,0.476579,0,5,7270497393,9437238,0,0,49.967469,48.162155,86.242104,124.989854,166.653139,7247757312,9437184,125.382014,166.654093,0,92,"Low (3)",0,0,"Low (1)",0,1.313046,6.065154,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",7252488200,7252463608,3628591096,3628603400,1865491832,1884403855,2382985,2373309,2383005,2382938,1871965612,1871337325,3623878656,3623878656,4718592,4718592,1765011133,1764345493,4091406,4091637,3635026940,3635028369,4718592,4718598,0,0,4,1,30615504496,0,0,57982058496,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,90745867259,25395462632,5440537359,36276535296,1160849129472,1160773632000,0,0,9059696640,1811939328,0,0,0,0,0,1811939328,1179648,0,908328960,30611084198,1956830965410,972452863921,589824,0,0,10871635968,1811939328,1.29383,1.753115,768,768,1,8,8,1,23,512,0
"1505",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,6400,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.993831,0.99919,1.166741,1.206251,32032,100,100,99.993756,0,25.633587,1.2,1,0,0,8,8,2.048e+09,1.2288e+10,0,0,1.6384e+10,10240000,4258119961,5148042,50,0,124.972896,79.982653,124.972896,159.965306,64.959666,80.420714,124.972896,0,0,749.837375,124.972896,100,50,8.192e+09,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,41000960000,41000961178,"Mid (4)","Low (2)",128.571429,"Mid (5)",2.62144e+11,0,492339200000,0,3.2768e+10,458792960000,65904640000,0,34851840686,1026560000,1026560000,22538240000,16390400000,0,0,1.831644,9.371714,77.720755,0.000469,8.843316,1.546342,1.2e-05,0.218989,0.008743,0.458014,0,5,8217168635,10240006,0,0,49.96877,48.76763,85.880234,124.972896,159.965306,8.192e+09,10240000,125.356855,159.9654,0,81,"Low (3)",0,0,"Low (1)",0,1.317229,6.097753,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",8197120000,8197120000,4101100776,4101139224,2138320427,2129457899,2573930,2583453,2573938,2573889,2140201378,2140567324,4.096e+09,4.096e+09,5120000,5120000,1987090291,1987075381,4389658,4389807,4108362912,4108364447,5120005,5120001,0,0,5,0,34023970752,0,0,6.5536e+10,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,101264242571,28702720833,6149121424,41000960000,1312030720000,1311948800000,0,0,1.024e+10,2.048e+09,0,0,0,0,0,2.048e+09,1280000,0,1026560000,34020907532,2175657031484,1076261813196,640000,0,0,1.2288e+10,2.048e+09,1.397958,2.019987,800,800,1,8,8,1,23,512,0
"1506",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,6656,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.994235,0.999067,1.210734,1.245807,33312,100,100,99.993996,0,26.47415,1.2,1,0,0,8,8,2303721472,13822328832,0,0,18429771776,11075584,4788971683,5565643,50,0,125.069125,76.965615,125.069125,153.931231,64.998363,77.352695,125.069125,0,0,750.414753,125.069125,100,50,9214885888,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589752696832,0,294876348416,0,0,46118731776,46118733844,"Mid (4)","Low (2)",128.571429,"Mid (5)",294876348416,0,553779200000,0,36859543552,516077912064,74117808128,0,39202030847,1154629632,1154629632,25352011776,18436694016,0,0,1.878321,10.231751,75.709932,0.000219,9.873024,1.581369,5e-06,0.228465,0.011287,0.485626,0,5,9244028387,11075590,0,0,49.96997,48.236754,85.995032,125.069125,153.931231,9214885888,11075584,125.464662,153.931314,0,72,"Low (3)",0,0,"Low (1)",0,1.370234,6.047034,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",9220437000,9220410360,4612967408,4612994064,2405363661,2392210123,2782905,2792485,2782877,2782875,2405390349,2405388952,4607442944,4607442944,5537792,5537792,2225009333,2225042984,4710220,4710530,4622123420,4622125297,5537793,5537797,0,0,5,0,37052039236,0,0,73719087104,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,108195035444,32285328195,6916703629,46118731776,1475799416832,1475710812160,0,0,11518607360,2303721472,0,0,0,0,0,2303721472,1384448,0,1154629632,37048899806,2369288808020,1229522608935,692224,0,0,13822328832,2303721472,1.501323,2.200735,832,832,1,8,8,1,23,512,0
"1507",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,6912,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.993223,0.998956,1.198025,1.195193,34592,100,100,99.994218,0,25.398547,1.2,1,0,0,8,8,2579890176,15479341056,0,0,20639121408,11943936,5362493538,6000157,50,0,123.504759,73.188004,123.504759,146.37601,64.178456,73.533468,123.504759,0,0,741.028555,123.504759,100,50,10319560704,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,660451885056,0,330225942528,0,0,51645579264,51645581323,"Mid (4)","Low (2)",128.571429,"Mid (5)",330225942528,0,620129157120,0,41278242816,577943175168,82986467328,0,43899938043,1292931072,1292931072,28390735872,20646586368,0,0,1.789687,9.478412,76.674956,0.000273,9.85633,1.528887,2e-05,0.218012,0.008573,0.444851,0,5,10352015073,11943990,0,0,49.971082,48.446575,85.100414,123.504759,146.37601,10319560704,11943936,123.893174,146.376672,0,64,"Low (3)",0,0,"Low (1)",0,1.303904,6.082974,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",10325532672,10325532672,5165745400,5165759240,2682004405,2686068257,3009443,3000042,3009504,3009533,2682002586,2682007179,5159780352,5159780352,5971968,5971968,2482418376,2482435255,5088292,5088604,5176337736,5176339799,5971973,5971969,0,0,5,0,43495297296,0,0,82556485632,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,124325693029,36154294782,7745643311,51645579264,1652658536448,1652562984960,0,0,12899450880,2579890176,0,0,0,0,0,2579890176,1492992,0,1292931072,43488835032,2780154033374,1381066061152,746496,0,0,15479341056,2579890176,1.58088,2.524154,864,864,1,8,8,1,23,512,0
"1508",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,7168,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.992776,0.999048,1.208481,1.221257,35872,100,100,99.994425,0,25.952391,1.2,1,0,0,8,8,2877292544,17263755264,0,0,23018340352,12845056,6023134442,6460056,50,0,125.774292,71.871023,125.774292,143.742047,65.821902,72.290979,125.774292,0,0,754.645753,125.774292,100,50,11509170176,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,736586891264,0,368293445632,0,0,57597231104,57597234777,"Mid (4)","Low (2)",128.571429,"Mid (5)",368293445632,0,691577815040,0,46036680704,644564910080,92535783424,0,48958933194,1441857536,1441857536,31663063040,23026368512,0,0,1.920892,10.128418,75.807802,0.000323,9.798166,1.625361,2.2e-05,0.231803,0.007968,0.479244,0,5,11546039913,12845062,0,0,49.972114,47.891408,86.583577,125.774292,143.742047,11509170176,12845056,126.177211,143.742115,0,58,"Low (3)",0,0,"Low (1)",0,1.333525,6.151076,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",11515592704,11515592704,5760993264,5761021968,3014885906,3004325444,3225361,3234624,3225330,3225366,3016959560,3016787582,5754585088,5754585088,6422528,6422528,2763844358,2763844491,5564174,5563796,5772467902,5772470171,6422533,6422529,0,0,5,0,47229284164,0,0,92073361408,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,135520233809,40320630982,8638300653,57597231104,1843111395328,1843008634880,0,0,14386462720,2877292544,0,0,0,0,0,2877292544,1605632,0,1441857536,47226001178,3019480715284,1523065504028,802816,0,0,17263755264,2877292544,1.692837,2.865097,896,896,1,8,8,1,23,512,0
"1509",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,7424,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.991414,0.998896,1.25637,1.249237,37152,100,100,99.994617,0,26.546964,1.2,1,0,0,8,8,3196715008,19180290048,0,0,25573720064,13778944,6663959358,6926851,50,0,128.033389,70.639111,128.033389,141.278222,66.725475,71.022366,128.033389,0,0,768.200336,128.033389,100,50,12786860032,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,818359042048,0,409179521024,0,0,63989415936,63989419609,"Mid (4)","Low (2)",128.571429,"Mid (5)",409179521024,0,768313917440,0,51147440128,716119277568,102790922240,0,54392383693,1601802240,1601802240,35177644032,25582331904,0,0,1.922962,9.837505,76.175922,0.000302,9.700031,1.641585,1.6e-05,0.231503,0.006134,0.48404,0,5,12826599463,13778998,0,0,49.973075,48.204959,86.489734,128.033389,141.278222,12786860032,13778944,128.431296,141.278776,0,53,"Low (3)",0,0,"Low (1)",0,1.367562,6.152079,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",12793734648,12793764360,6400304624,6400334352,3331785424,3336651857,3468111,3467963,3468059,3468094,3331782806,3331802446,6393430016,6393430016,6889472,6889472,3078519913,3078518285,5965028,5964802,6412857076,6412859499,6889477,6889473,0,0,5,0,51334978052,0,0,102294880256,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,156084049062,44795348080,9597036243,63989415936,2047661309952,2047551078400,0,0,15983575040,3196715008,0,0,0,0,0,3196715008,1722368,0,1601802240,51324212207,3281109906254,1618092230252,861184,0,0,19180290048,3196715008,1.802122,3.238824,928,928,1,8,8,1,23,512,0
"1510",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,7680,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.991002,0.999201,1.144999,1.120403,38432,100,100,99.994796,0,23.809149,1.2,1,0,0,8,8,3538944000,21233664000,0,0,28311552000,14745600,7323914681,7409824,50,0,118.206415,63.043421,118.206415,126.086842,61.157629,63.360006,118.206415,0,0,709.238489,118.206415,100,50,14155776000,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,905969664000,0,452984832000,0,0,70837862400,70837866080,"Low (3)","Low (2)",128.571429,"Mid (4)",452984832000,0,850526208000,0,56623104000,792782438400,113777049600,0,60213659856,1773158400,1773158400,38943129600,28320768000,0,0,1.718353,9.038026,76.350316,0.000611,10.748955,1.491142,1.3e-05,0.212164,0.010497,0.429923,0,5,14202580119,14745606,0,0,49.973972,48.406174,80.636468,118.206415,126.086842,14155776000,14745600,118.597248,126.086893,0,44,"Low (3)",0,0,"Low (1)",0,1.220902,5.773484,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",14163133432,14163164168,7085230048,7085291552,3668490481,3665683787,3709814,3709737,3709909,3709897,3668504255,3668503849,7077888000,7077888000,7372800,7372800,3438660108,3438652683,5987478,5988039,7102946178,7102949365,7372804,7372802,0,0,4,1,62608038312,0,0,113246208000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,184649513120,49589453633,10624206227,70837862400,2266811596800,2266693632000,0,0,17694720000,3538944000,0,0,0,0,0,3538944000,1843200,0,1773158400,62597037176,4002574664358,1970765243601,921600,0,0,21233664000,3538944000,1.919757,3.79354,960,960,1,8,8,1,23,512,0
"1511",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,7936,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.99915,1.127999,1.148587,39712,100,100,99.994964,0,24.408057,1.2,1,0,0,8,8,3904765952,23428595712,0,0,31238127616,15745024,8121982721,7919319,50,0,119.473061,61.663515,119.473061,123.32703,62.126524,62.030143,119.473061,0,0,716.838368,119.473061,100,50,15619063808,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,999620083712,0,499810041856,0,0,78158299136,78158303721,"Low (3)",NA,128.571429,"Mid (5)",499810041856,0,938403430400,0,62476255232,874730553344,125519331328,0,66436131626,1956319232,1956319232,42968170496,31247968256,0,0,1.709998,9.053102,77.503359,0.000302,9.66924,1.418661,6e-06,0.209768,0.00991,0.425655,0,5,15669400919,15745078,0,0,49.974811,48.06715,85.528488,119.473061,123.32703,15619063808,15745024,119.858099,123.327454,0,41,"Low (3)",0,0,"Low (1)",0,1.249172,5.820431,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",15626952200,15626920440,7817380584,7817428248,4074884038,4078722180,3950322,3950381,3950322,3950329,4074953045,4074945525,7809531904,7809531904,7872512,7872512,3762721413,3762796939,6740138,6740246,7834036544,7834039667,7872513,7872517,0,0,5,0,NA,0,0,124952510464,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,208249786342,54713959242,11722171820,78158299136,2501065572352,2500939612160,0,0,19523829760,3904765952,0,0,0,0,0,3904765952,1968128,0,1956319232,69453077026,4441897469830,2219579535115,984064,0,0,23428595712,3904765952,2.029268,4.113551,992,992,1,8,8,1,23,512,0
"1512",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,8192,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.999173,1.125565,1.200433,40992,100,100,99.995121,0,25.509797,1.2,1,0,0,8,8,4294967296,25769803776,0,0,34359738368,16777216,9027774264,8435472,50,0,118.991318,59.495659,118.991318,118.991318,62.528227,59.828038,118.991318,0,0,713.947911,118.991318,100,50,17179869184,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1099511627776,0,549755813888,0,0,85966454784,85966458527,"Low (3)",NA,128.571429,NA,549755813888,0,1032134328320,0,68719476736,962139783168,138042933248,0,73073166586,2151677952,2151677952,47261417472,34370224128,0,0,1.856702,9.773627,75.981041,0.000952,10.086638,1.588861,1.7e-05,0.225789,0.010009,0.476364,0,5,17238601173,16777324,0,0,49.975598,48.063916,83.98335,118.991318,118.991318,17179869184,16777216,119.398108,118.992084,0,37,NA,0,0,"Low (1)",0,1.317184,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",17188241400,17188274184,8598331400,8598315000,4519354147,4531617971,4217919,4208333,4217937,4217902,4510996373,4508420648,8589934592,8589934592,8388608,8388608,4111346765,4101799528,7212941,7213632,8618854348,8618857991,8388644,8388626,0,0,4,1,NA,0,0,137438953472,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,240838506950,60179874280,12893291284,85966454784,2750926553088,2750792335360,0,0,21474836480,4294967296,0,0,0,0,0,4294967296,2097152,0,2151677952,77419978861,4950655954792,2480834836809,1048576,0,0,25769803776,4294967296,2.154222,4.378105,1024,1024,1,8,8,1,23,512,0
"1513",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,256,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",93.112076,0.934178,1.926506,1.926671,960,100,100,99.791667,0.001425,35.116907,1.2,1,0,0,8,4,65536,786432,0,0,524288,8192,16,179,60.94017,0,126.091448,3.940358,252.182895,3.940358,7.880715,88.165504,126.091448,0,0,1513.097371,126.091448,50,100,262144,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432,0,16777216,0,0,1966080,1968882,"Low (1)","Low (2)",130.769231,"High (8)",16777216,0,17039360,0,1048576,25231360,2686976,0,1435378,36864,36864,1064960,862208,0,0,4.594967,43.124477,11.176903,0,19.073639,18.002508,0.728151,1.750704,0.099288,1.449364,0,5,204075,8198,0,0,60.310872,101.3254,100,96.679217,3.940358,200996,8192,98.160218,3.943244,0,2.462723,"Low (2)",0,0,"Low (1)",0,2.25244,11.991642,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",270336,270336,108636,110724,0,8,2,288,8,6,0,0,101462,101514,4096,4096,100772,100740,4096,4096,98953,99031,4097,4101,0,0,5,0,1095152,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,2619556,901874,533504,1966080,62914560,62783488,0,0,655360,65536,0,0,0,0,0,65536,2048,0,36864,1015881,61052930,7705360,256,1,1,786432,65536,0.407107,5.4942e-05,16,16,1,16,16,1,24,2048,0
"1514",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,512,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",97.904074,0.968605,1.937388,1.924082,1888,100,100,99.894068,0.000199,34.954943,1.2,1,0,0,8,4,524288,6291456,0,0,4194304,32768,151784,45591,54.566765,0,146.003135,2.281299,292.00627,2.281299,10.56716,3.174033,146.003135,0,0,1752.03762,146.003135,50,100,2097152,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456,0,134217728,0,0,15466496,15469568,"Low (1)","Low (2)",130.769231,"High (9)",134217728,0,131072000,0,8388608,201588736,19136512,0,11241472,278528,278528,8454144,6856704,0,0,4.540916,43.164388,12.418096,0,18.7988,17.684295,0.096195,1.871083,0.047988,1.37824,0,5,1849495,32774,0,0,54.176025,94.935131,50,133.618344,2.281299,1919260,32768,128.761324,2.281717,0,365.007812,"Low (3)",0,0,"Low (1)",0,2.22747,12.752812,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",2129920,2129920,970932,961968,31180,31196,22798,22732,22790,22804,31152,31168,933776,933588,16384,16384,881440,881408,8192,8192,927524,927643,16389,16385,0,0,5,0,8132604,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,20570416,7013376,4228096,15466496,494927872,494403584,0,0,5242880,524288,0,0,0,0,0,524288,8192,0,278528,8021800,494362648,62061941,1024,0,0,6291456,524288,0.405763,0.000415661,32,32,1,16,16,1,24,2048,0
"1515",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,768,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.426918,0.986235,1.919054,1.915295,2816,100,100,99.928977,5.9e-05,34.755366,1.2,1,0,0,8,4,1769472,21233664,0,0,14155776,73728,1385540,97532,54.402118,0,148.350188,1.545314,296.700375,1.545314,29.040459,2.044238,148.350188,0,0,1780.202252,148.350188,50,100,7077888,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,905969664,0,452984832,0,0,51904512,51907584,"Low (2)","Low (2)",130.769231,"High (9)",452984832,0,436469760,0,28311552,680067072,61931520,0,37677056,921600,921600,28459008,23095296,0,0,4.435886,41.822095,16.107489,0,18.03533,16.485758,0.022922,1.731261,0.03132,1.327939,0,5,6408317,73734,0,0,54.531591,78.800713,50,134.76828,1.545314,6429886,73728,134.316201,1.54544,0,109.888672,"Low (3)",0,0,"Low (1)",0,2.204054,12.979164,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",7151616,7151616,3317400,3311696,685412,686992,49064,48986,49066,49048,685596,685692,3240542,3241098,36864,36864,2562092,2561032,18432,18432,3346138,3347167,36864,36870,0,0,4,1,27301556,0,0,56623104,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,69989472,23446256,14230528,51904512,1660944384,1659764736,0,0,17694720,1769472,0,0,0,0,0,1769472,18432,0,921600,26911333,1694186702,211874658,2304,0,0,21233664,1769472,0.421296,0.001414113,48,48,1,16,16,1,24,2048,0
"1516",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,1024,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.407017,0.987299,1.900327,1.901637,3744,100,100,99.946581,2.3e-05,34.487388,1.2,1,0,0,8,4,4194304,50331648,0,0,33554432,131072,4343060,155674,54.934371,0,148.24654,1.158176,296.49308,1.158176,38.37607,1.375564,148.24654,0,0,1778.958479,148.24654,50,100,16777216,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,2147483648,0,1073741824,0,0,122683392,122686192,"Low (2)","Low (2)",130.769231,"High (9)",1073741824,0,1027604480,0,67108864,1611661312,143654912,0,88999664,2162688,2162688,67371008,54689792,0,0,4.369716,41.34545,17.393094,0,17.644425,16.162281,0.009342,1.749923,0.023254,1.302513,0,5,15120833,131078,0,0,54.583433,72.322752,50,132.651244,1.158176,15012280,131072,133.610438,1.158229,0,46.326172,"Low (3)",0,0,"Low (1)",0,2.183926,12.945458,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",16908288,16908288,7757420,7790218,2162728,2322468,77836,77768,77830,77844,2162728,2162720,7642786,7642708,65536,65536,5399662,5399686,32768,32768,7625858,7625327,65541,65537,0,0,1,4,64626772,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,169082388,55313136,33686528,122683392,3925868544,3923771392,0,0,41943040,4194304,0,0,0,0,0,4194304,32768,0,2162688,64494999,4085074720,511707383,4096,0,0,50331649,4194305,0.430648,0.003400326,64,64,1,16,16,1,24,2048,0
