"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"312",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,6144,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.990156,0.999007,0.773643,0.781691,30752,100,100,99.993496,0,16.611451,1.2,1,0,0,8,8,1811939328,10871635968,0,0,14495514624,9437184,3649620001,4763981,50,0,122.362778,81.575185,122.362778,163.15037,61.615976,82.359871,122.362778,0,0,734.176665,122.362778,100,50,7247757312,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,36276535296,36276537522,"Low (2)","Low (1)",128.571429,"Low (3)",231928233984,0,435620413440,0,28991029248,405912158208,58321797120,0,30836000095,908328960,908328960,19940769792,14501412864,0,0,1.24769,7.293639,80.55708,0.001181,9.374729,1.062876,6e-06,0.160841,0.015587,0.286371,0,5,7247762439,9437190,0,0,49.967469,49.62508,83.330695,122.362778,163.15037,7247757312,9437184,122.362864,163.150474,0,90,"Low (2)",0,0,"Low (1)",0,0.8342,3.863925,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",7252414424,7252537384,3628597248,3628597248,1828866584,1826244886,2383071,2383527,2383091,2383170,1829029799,1828991819,3623878656,3623878656,4718592,4718592,1794767602,1794807386,4002533,4002091,3623880897,3623880808,4718593,4718597,0,0,5,0,39339897620,0,0,57982058496,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,131837507028,25395462361,5440537167,36276535296,1160849129472,1160773632000,0,0,9059696640,1811939328,0,0,0,0,0,1811939328,1179648,0,908328960,39331229374,2514546035328,1447792668457,589824,0,0,10871635968,1811939328,1.922403,1.78372,768,768,1,8,8,1,23,512,0
"313",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,6400,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.99507,0.999048,0.801243,0.84833,32032,100,100,99.993756,0,18.027539,1.2,1,0,0,8,8,2.048e+09,1.2288e+10,0,0,1.6384e+10,10240000,4125897202,5168405,50,0,119.561063,76.519079,119.561063,153.038159,60.216877,77.242498,119.561063,0,0,717.366376,119.561063,100,50,8.192e+09,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,41000960000,41000961299,"Low (2)","Low (1)",128.571429,"Low (3)",2.62144e+11,0,492339200000,0,3.2768e+10,458792960000,65904640000,0,34851840759,1026560000,1026560000,22538240000,16390400000,0,0,1.28574,7.604616,81.20309,0.002083,8.329011,1.0932,1e-05,0.162886,0.016726,0.302639,0,5,8192001855,10240006,0,0,49.96877,49.567377,79.520391,119.561063,153.038159,8.192e+09,10240000,119.56109,153.038249,0,78,"Low (2)",0,0,"Low (1)",0,0.910158,4.097945,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",8197145616,8197094384,4101126408,4101113592,2062314380,2060012085,2583924,2584062,2584064,2584040,2062305051,2062301805,4.096e+09,4.096e+09,5120000,5120000,2031687315,2031683782,4027198,4027598,4096003992,4096003871,5120005,5120001,0,0,5,0,47761113680,0,0,6.5536e+10,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,181467671215,28702720220,6149120553,41000960000,1312030720000,1311948800000,0,0,1.024e+10,2.048e+09,0,0,0,0,0,2.048e+09,1280000,0,1026560000,47757202241,3053570566184,1709117103625,640000,0,0,1.2288e+10,2.048e+09,2.038807,2.078652,800,800,1,8,8,1,23,512,0
"314",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,6656,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.995836,0.998893,0.867364,0.863678,33312,100,100,99.993996,0,18.353676,1.2,1,0,0,8,8,2303721472,13822328832,0,0,18429771776,11075584,4639646747,5585830,50,0,118.332033,72.819712,118.332033,145.639424,59.579558,73.451392,118.332033,0,0,709.992196,118.332033,100,50,9214885888,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589752696832,0,294876348416,0,0,46118731776,46118736159,"Low (2)","Low (1)",128.571429,"Mid (4)",294876348416,0,553779200000,0,36859543552,516077912064,74117808128,0,39202032415,1154629632,1154629632,25352011776,18436694016,0,0,1.218724,6.594161,81.656642,0.000966,9.048246,1.026854,4e-06,0.157596,0.011875,0.284933,0,5,9214888135,11075590,0,0,49.96997,49.642167,80.913855,118.332033,145.639424,9214885888,11075584,118.332062,145.639503,0,68,"Low (2)",0,0,"Low (1)",0,0.924432,4.332459,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",9220423680,9220423680,4612974072,4612987400,2322746460,2322865353,2792982,2792937,2793030,2792900,2322737680,2322728376,4607442944,4607442944,5537792,5537792,2283824254,2283828986,4418336,4418076,4607444368,4607444311,5537793,5537797,0,0,1,4,52893388060,0,0,73719087104,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,168799601779,32285327878,6916703043,46118731776,1475799416832,1475710812160,0,0,11518607360,2303721472,0,0,0,0,0,2303721472,1384448,0,1154629632,52889343027,3381805772862,1675631768130,692224,0,0,13822328832,2303721472,1.994877,2.331644,832,832,1,8,8,1,23,512,0
"315",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,6912,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.991182,0.999026,0.836604,0.78106,34592,100,100,99.994218,0,16.597971,1.2,1,0,0,8,8,2579890176,15479341056,0,0,20639121408,11943936,5200024983,6020106,50,0,116.918065,69.284779,116.918065,138.569558,58.914994,69.84326,116.918065,0,0,701.50839,116.918065,100,50,10319560704,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,660451885056,0,330225942528,0,0,51645579264,51645580589,"Low (2)","Low (1)",128.571429,"Low (3)",330225942528,0,620129157120,0,41278242816,577943175168,82986467328,0,43899937540,1292931072,1292931072,28390735872,20646586368,0,0,1.249068,7.301711,80.310391,0.002214,9.60303,1.067218,4e-06,0.161285,0.01588,0.289198,0,5,10319563319,11943942,0,0,49.971082,49.632448,78.170688,116.918065,138.569558,10319560704,11943936,116.918095,138.569628,0,60,"Low (2)",0,0,"Low (1)",0,0.833803,3.898093,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",10325560336,10325505008,5165759240,5165745400,2603887885,2605343056,3010089,3006748,3010083,3010005,2603896170,2603885212,5159780352,5159780352,5971968,5971968,2553340312,2553330942,4737554,4737580,5159781336,5159781279,5971969,5971973,0,0,5,0,59014659404,0,0,82556485632,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,194138767182,36154294489,7745643029,51645579264,1652658536448,1652562984960,0,0,12899450880,2579890176,0,0,0,0,0,2579890176,1492992,0,1292931072,59011145820,3773389289936,2152796299205,746496,0,0,15479341056,2579890176,2.056554,2.633984,864,864,1,8,8,1,23,512,0
"316",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,7168,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.9959,0.998895,0.764338,0.818904,35872,100,100,99.994425,0,17.402171,1.2,1,0,0,8,8,2877292544,17263755264,0,0,23018340352,12845056,5800312677,6470540,50,0,116.386444,66.506538,116.386444,133.013078,58.655642,67.003713,116.386444,0,0,698.318661,116.386444,100,50,11509170176,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,736586891264,0,368293445632,0,0,57597231104,57597233406,"Low (2)","Low (1)",128.571429,"Low (3)",368293445632,0,691577815040,0,46036680704,644564910080,92535783424,0,48958932369,1441857536,1441857536,31663063040,23026368512,0,0,1.243109,6.976606,81.176001,0.002764,9.052524,1.08058,7e-06,0.161649,0.012766,0.293995,0,5,11509173231,12845062,0,0,49.972114,49.635519,79.499303,116.386444,133.013078,11509170176,12845056,116.386474,133.01314,0,54,"Low (2)",0,0,"Low (1)",0,0.878345,3.974638,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",11515564016,11515621392,5761007616,5761007616,2897318992,2900851763,3235422,3235228,3235346,3235291,2897316832,2897317345,5754585088,5754585088,6422528,6422528,2854829312,2854835473,4998597,4998425,5754588201,5754588068,6422528,6422534,0,0,0,5,69009681488,0,0,92073361408,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,226455424618,40320630999,8638300681,57597231104,1843111395328,1843008634880,0,0,14386462720,2877292544,0,0,0,0,0,2877292544,1605632,0,1441857536,69007420268,4411962792656,2180426499975,802816,0,0,17263755264,2877292544,2.126463,2.898501,896,896,1,8,8,1,23,512,0
"317",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,7424,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.995323,0.999066,0.776334,0.797206,37152,100,100,99.994617,0,16.941062,1.2,1,0,0,8,8,3196715008,19180290048,0,0,25573720064,13778944,6481895022,6937469,50,0,116.371317,64.204865,116.371317,128.409729,58.990766,64.652162,116.371317,0,0,698.227905,116.371317,100,50,12786860032,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,818359042048,0,409179521024,0,0,63989415936,63989417239,"Low (2)","Low (1)",128.571429,"Low (3)",409179521024,0,768313917440,0,51147440128,716119277568,102790922240,0,54392382199,1601802240,1601802240,35177644032,25582331904,0,0,1.232881,6.821641,81.36166,0.002637,9.041759,1.0747,6e-06,0.160395,0.012453,0.291867,0,5,12786863295,13778950,0,0,49.973075,49.315457,77.982768,116.371317,128.409729,12786860032,13778944,116.371347,128.409785,0,48,"Low (2)",0,0,"Low (1)",0,0.854954,4.061652,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",12793749504,12793749504,6400334352,6400304624,3240097871,3231428313,3465599,3468787,3465569,3465513,3240089999,3240095582,6393430016,6393430016,6889472,6889472,3162506104,3162517438,5337692,5337889,6393431632,6393431551,6889472,6889478,0,0,4,1,84444479348,0,0,102294880256,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,254343953578,44795347163,9597035033,63989415936,2047661309952,2047551078400,0,0,15983575040,3196715008,0,0,0,0,0,3196715008,1722368,0,1601802240,84441389344,5399673481558,2470426529356,861184,0,0,19180290048,3196715008,2.150448,3.354148,928,928,1,8,8,1,23,512,0
"318",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,7680,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.996738,0.999142,0.771961,0.823345,38432,100,100,99.994796,0,17.496502,1.2,1,0,0,8,8,3538944000,21233664000,0,0,28311552000,14745600,7186993594,7420527,50,0,116.663691,62.220634,116.663691,124.44127,59.23103,62.623413,116.663691,0,0,699.982144,116.663691,100,50,14155776000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,905969664000,0,452984832000,0,0,70837862400,70837864618,"Low (2)","Low (1)",128.571429,"Low (3)",452984832000,0,850526208000,0,56623104000,792782438400,113777049600,0,60213658967,1773158400,1773158400,38943129600,28320768000,0,0,1.255959,7.532103,81.309518,0.00279,8.345453,1.084044,3e-06,0.16187,0.014152,0.294108,0,5,14155787639,14745606,0,0,49.973972,49.181609,79.966675,116.663691,124.44127,14155776000,14745600,116.663787,124.44132,0,44,"Low (2)",0,0,"Low (1)",0,0.88249,4.225024,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",14163133432,14163164168,7085260800,7085260800,3591778187,3591763156,3710154,3710379,3710202,3710183,3591776437,3591768725,7077888000,7077888000,7372800,7372800,3489072260,3489062382,5875847,5877509,7077889800,7077889659,7372805,7372801,0,0,5,0,83273206472,0,0,113246208000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,269342163687,49589453316,10624205635,70837862400,2266811596800,2266693632000,0,0,17694720000,3538944000,0,0,0,0,0,3538944000,1843200,0,1773158400,83270250295,5324112043154,2662824152271,921600,0,0,21233664000,3538944000,2.206679,3.716551,960,960,1,8,8,1,23,512,0
"319",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,7936,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.996004,0.999054,0.775692,0.788326,39712,100,100,99.994964,0,16.752319,1.2,1,0,0,8,8,3904765952,23428595712,0,0,31238127616,15745024,7941924221,7920650,50,0,114.913319,59.3101,114.913319,118.620199,58.430702,59.672763,114.913319,0,0,689.479912,114.913319,100,50,15619063808,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,999620083712,0,499810041856,0,0,78158299136,78158300412,"Low (2)","Low (1)",128.571429,"Low (3)",499810041856,0,938403430400,0,62476255232,874730553344,125519331328,0,66436129514,1956319232,1956319232,42968170496,31247968256,0,0,1.212796,6.966596,81.36606,0.002696,8.93859,1.057398,2e-06,0.156913,0.012207,0.286742,0,5,15619068047,15745030,0,0,49.974811,49.134951,78.415403,114.913319,118.620199,15619063808,15745024,114.91335,118.620245,0,39,"Low (2)",0,0,"Low (1)",0,0.8461,3.938086,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",15626920440,15626952200,7817420304,7817388528,3976246582,3979938263,3960372,3960216,3960485,3960476,3976252095,3976250507,7809531904,7809531904,7872512,7872512,3832037122,3832025561,6193953,6194936,7809533440,7809533391,7872516,7872514,0,0,0,5,93231265868,0,0,124952510464,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,304586179950,54713958920,11722171188,78158299136,2501065572352,2500939612160,0,0,19523829760,3904765952,0,0,0,0,0,3904765952,1968128,0,1956319232,93226811342,5960973863372,2965803833149,984064,0,0,23428595712,3904765952,2.300991,4.177245,992,992,1,8,8,1,23,512,0
"320",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,8192,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.999181,0.820714,0.8365,40992,100,100,99.995121,0,17.776025,1.2,1,0,0,8,8,4294967296,25769803776,0,0,34359738368,16777216,8729864239,8435289,50,0,117.895118,58.947558,117.895118,117.895118,59.907812,59.27559,117.895118,0,0,707.370707,117.895118,100,50,17179869184,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1099511627776,0,549755813888,0,0,85966454784,85966456985,"Low (2)",NA,128.571429,NA,549755813888,0,1032134328320,0,68719476736,962139783168,138042933248,0,73073165648,2151677952,2151677952,47261417472,34370224128,0,0,1.246188,7.271859,81.105594,0.001295,8.830503,1.079642,5e-06,0.160479,0.011856,0.292579,0,5,17179874631,16777222,0,0,49.975598,49.199033,80.145478,117.895118,117.895118,17179869184,16777216,117.895155,117.89516,0,36,NA,0,0,"Low (1)",0,0.896465,NA,NA,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",17188339752,17188175832,8598315000,8598331400,4372017064,4362913237,4218277,4217432,4218422,4218345,4372007188,4372051116,8589934592,8589934592,8388608,8388608,4218900374,4218905190,6705400,6706908,8589936896,8589936799,8388608,8388614,0,0,0,5,99340396460,0,0,137438953472,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,328058359248,60179874009,12893291019,85966454784,2750926553088,2750792335360,0,0,21474836480,4294967296,0,0,0,0,0,4294967296,2097152,0,2151677952,99335900719,6352751562460,3660345983878,1048576,0,0,25769803776,4294967296,2.368707,4.442547,1024,1024,1,8,8,1,23,512,0
"321",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,256,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",86.674577,0.787379,1.896194,1.884214,976,100,100,99.795082,0.002299,34.545355,1.2,1,0,0,8,4,65536,786432,0,0,524288,8192,0,42,50,0,192.046886,6.001465,384.093773,6.001465,0,30.76923,192.046886,0,0,2304.562637,192.046886,50,100,262144,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432,0,16777216,0,0,1998848,2002680,"Low (1)","Low (2)",130.769231,"High (7)",16777216,0,17039360,0,1048576,25231360,3735552,0,1468693,36864,36864,1064960,862208,0,0,4.125372,43.151111,13.318991,0,20.109468,16.783889,0.548717,0.611087,0.107005,1.244361,0,5,262535,8198,0,0,50,100,100,192.046886,6.001465,262144,8192,192.333333,6.005861,0,3.663003,"Low (3)",0,0,"Low (1)",0,1.987186,10.775155,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",270336,270336,139264,139264,0,0,2,28,8,10,0,0,131072,131072,4096,4096,131072,131072,4096,4096,131264,131271,4096,4102,0,0,0,5,1243960,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,2747020,934712,533988,1998848,63963136,63832064,0,0,655360,65536,0,0,0,0,0,65536,2048,0,36864,1054516,53378242,6691417,256,0,0,786432,65536,2.521935,5.3153e-05,16,16,1,16,16,1,24,2048,0
"322",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,512,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",97.688651,0.94906,2.044114,2.047342,1920,100,100,99.895833,0.000249,37.426393,1.2,1,0,0,8,4,524288,6291456,0,0,4194304,32768,14032,38739,50,0,232.204174,3.62819,464.408349,3.62819,1.553673,4.289321,232.204174,0,0,2786.450091,232.204174,50,100,2097152,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456,0,134217728,0,0,15728640,15732554,"Low (1)","Low (2)",130.769231,"High (9)",134217728,0,131072000,0,8388608,201588736,27525120,0,11503946,278528,278528,8454144,6856704,0,0,3.984733,42.575474,12.55677,0,20.994315,18.018096,0.1114,0.589364,0.051543,1.118305,0,5,2097543,32774,0,0,50,99.328232,50.061035,232.204174,3.62819,2097152,32768,232.247467,3.628855,0,553.617,"Low (3)",0,0,"Low (1)",0,2.155631,13.284421,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",2129920,2129920,1081344,1081344,9228,5748,18999,19572,19156,19149,9728,9660,1048576,1048576,16384,16384,1042288,1042416,8206,8210,1048624,1048631,16384,16390,0,0,0,5,7852500,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,19269013,7275329,4228608,15728640,503316480,502792192,0,0,5242880,524288,0,0,0,0,0,524288,8192,0,278528,7677062,465739410,58338433,1024,0,0,6291456,524288,2.537661,0.000348964,32,32,1,16,16,1,24,2048,0
"323",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,768,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.098175,0.97751,2.06232,2.067132,2864,100,100,99.930168,7.4e-05,37.747772,1.2,1,0,0,8,4,1769472,21233664,0,0,14155776,73728,148200,111420,50,0,238.231011,2.481573,476.462022,2.481573,4.988188,3.750229,238.231011,0,0,2858.77213,238.231011,50,100,7077888,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,905969664,0,452984832,0,0,52789248,52793153,"Low (1)","Low (2)",130.769231,"High (9)",452984832,0,436469760,0,28311552,680067072,90243072,0,38562113,921600,921600,28459008,23095296,0,0,3.923652,42.534152,12.550216,0,21.00099,18.235442,0.032718,0.599211,0.034006,1.089614,0,5,7078279,73734,0,0,50,97.906494,50,238.231011,2.481573,7077888,73728,238.244171,2.481775,0,168.292,"Low (3)",0,0,"Low (1)",0,2.171689,13.693651,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",7151616,7151616,3612672,3612672,73936,74316,55641,55563,55558,55788,74056,74036,3538944,3538944,36864,36864,3464884,3464760,18432,18432,3539136,3539143,36865,36869,0,0,1,4,25830416,0,0,56623104,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,63801149,24331067,14231040,52789248,1689255936,1688076288,0,0,17694720,1769472,0,0,0,0,0,1769472,18432,0,921600,25577668,1599575526,200085631,2304,0,0,21233664,1769472,2.544809,0.001146093,48,48,1,16,16,1,24,2048,0
"324",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,1024,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.304716,0.987168,2.028308,2.027555,3808,100,100,99.947479,3.1e-05,37.004816,1.2,1,0,0,8,4,4194304,50331648,0,0,33554432,131072,5448888,174682,50,0,235.02871,1.836162,470.05742,1.836162,76.332397,2.447086,235.02871,0,0,2820.344522,235.02871,50,100,16777216,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,2147483648,0,1073741824,0,0,124780544,124784440,"Low (3)","Low (2)",130.769231,"High (9)",1073741824,0,1027604480,0,67108864,1611661312,210763776,0,91097400,2162688,2162688,67371008,54689792,0,0,3.714663,40.366058,19.173545,0,18.717004,16.210556,0.018837,0.69366,0.024016,1.081662,0,5,16777607,131078,0,0,50,68.409276,50,235.02871,1.836162,16777216,131072,235.034188,1.836246,0,70.044,"Low (3)",0,0,"Low (1)",0,2.145519,13.545509,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",16908288,16908288,8519680,8519680,2671888,2660844,87407,87429,87378,87420,2673648,2673576,8388608,8388608,65536,65536,5698020,5698012,32768,32768,8389000,8389007,65541,65537,0,0,5,0,61851576,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,155144314,57410374,33687040,124780544,3992977408,3990880256,0,0,41943040,4194304,0,0,0,0,0,4194304,32768,0,2162688,61544111,3888208676,486308640,4096,0,0,50331648,4194304,2.559056,0.002721438,64,64,1,16,16,1,24,2048,0
