5376,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4246658,4254254,5014145,5025577,2505287,2512068,2502027,2507384,2125441,2124998,2119675,2125954,3612672,3612672,3612672,3612672,7225344,7225344,7225344,7225344,5113228,5118655,5115067,5116099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7225360,7225364,7225362,7225360,3612672,3612672,3612672,3612676,201302928,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,21676032,152830592,903680,0,0,0,0,1806336,903168,201264186,10388545406,112896,903168,0,0,0,0,0,0,0,28901376,14450688,0,0,27095040,13547520,0,0,0,0,106312875,27957258,0,0
5504,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3857875,3865452,2446125,2836370,1222954,1422063,1221079,1220699,1928049,1932496,1929900,1929887,3786752,3786752,3786752,3786752,7573504,7573504,7573504,7573504,5650335,5649787,5647024,5648287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7573522,7573522,7573524,7573520,3786756,3786752,3786757,3786752,86773140,0,0,60588032,0,0,0,0,30294016,0,0,0,0,0,0,0,0,0,0,0,946688,30294016,22720512,69625021,947200,0,0,0,0,1893376,946688,86740781,4340242844,118336,946688,0,0,0,0,0,0,0,30294016,15147008,0,0,28400640,14200320,0,0,0,0,35076808,15167481,0,0
5632,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5944515,5946815,4836235,4826266,2423625,2410665,2417762,2414423,2967472,2975447,2968120,2984052,3964928,3964928,3964928,3964928,7929856,7929856,7929856,7929856,4980400,4968061,4982803,4972264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7929888,7929872,7929872,7929876,3964928,3964928,3964932,3964928,295135666,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,23789568,167094796,991744,0,0,0,0,1982464,991232,295095817,15389474718,123904,991232,0,0,0,0,0,0,0,31719424,15859712,0,0,29736960,14868480,0,0,0,0,124126277,21940491,0,0
5760,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4187217,4189070,3360132,3365426,1677736,1685207,1681067,1676725,2093247,2094557,2093859,2095414,4147200,4147200,4147200,4147200,8294400,8294400,8294400,8294400,6208494,6208216,6208399,6207944,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,8294416,8294416,8294416,8294418,4147200,4147200,4147204,4147200,123306436,0,0,66355200,0,0,0,0,33177600,0,0,0,0,0,0,0,0,0,0,0,1036800,33177600,24883200,99061881,1037312,0,0,0,0,2073600,1036800,123269417,6467319316,129600,1036800,0,0,0,0,0,0,0,33177600,16588800,0,0,31104000,15552000,0,0,0,0,57740188,20281669,0,0
5888,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4616963,4617536,3562431,3546533,1781141,1774452,1775075,1783223,2308164,2308544,2307231,2312882,4333568,4333568,4333568,4333568,8667136,8667136,8667136,8667136,6358833,6366367,6357845,6362691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8667154,8667154,8667152,8667152,4333568,4333568,4333568,4333573,124929578,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,26001408,99704100,1083904,0,0,0,0,2166784,1083392,124897266,6620113856,135424,1083392,0,0,0,0,0,0,0,34668544,17334272,0,0,32501760,16250880,0,0,0,0,59390529,18088297,0,0
6016,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4575103,4572743,3264818,2734812,1632393,1369643,1370566,1368566,2286866,2286953,2286317,2289672,4524032,4524032,4524032,4524032,9048064,9048064,9048064,9048064,6768784,6767939,6770416,6765834,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,9048080,9048080,9048080,9048084,4524032,4524036,4524033,4524032,100852216,0,0,72384512,0,0,0,0,36192256,0,0,0,0,0,0,0,0,0,0,0,1131008,36192256,27144192,82588058,1131520,0,0,0,0,2262016,1131008,100818582,4888025800,141376,1131008,0,0,0,0,0,0,0,36192256,18096128,0,0,33930240,16965120,0,0,0,0,41153226,18106514,0,0
6144,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8556238,8567277,8339632,8328429,4174994,4160534,4165094,4154014,4276750,4273603,4262072,4278798,4718592,4718592,4718592,4718592,9437184,9437184,9437184,9437184,5229898,5218770,5230290,5223879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9437202,9437220,9437204,9437200,4718592,4718593,4718592,4718592,890749880,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,28311552,721226282,1180160,0,0,0,0,2359296,1179648,890700547,45535515558,147456,1179648,0,0,0,0,0,0,0,37748736,18874368,0,0,35389440,17694720,0,0,0,0,533653455,161575506,0,0
6272,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4961450,4961557,3603440,3081061,1801944,1540591,1537528,1536175,2480009,2481708,2478551,2480081,4917248,4917248,4917248,4917248,9834496,9834496,9834496,9834496,7363312,7361644,7363615,7361334,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9834512,9834512,9834516,9834516,4917248,4917248,4917248,4917248,109693662,0,0,78675968,0,0,0,0,39337984,0,0,0,0,0,0,0,0,0,0,0,1229312,39337984,29503488,89778160,1229824,0,0,0,0,2458624,1229312,109662422,5307861132,153664,1229312,0,0,0,0,0,0,0,39337984,19668992,0,0,36879360,18439680,0,0,0,0,44908311,19684162,0,0
6400,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5645474,5684857,5662800,5839729,2831271,2919445,2815082,2827658,2824756,2841794,2823161,2825409,5120000,5120000,5120000,5120000,10240000,10240000,10240000,10240000,7433601,7430554,7415026,7410423,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,10240016,10240020,10240020,10240050,5120000,5120004,5120001,5120000,207584912,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,30720000,162061565,1280512,0,0,0,0,2560000,1280000,207550081,10877931068,160000,1280000,0,0,0,0,0,0,0,40960000,20480000,0,0,38400000,19200000,0,0,0,0,106030063,29849552,0,0
6528,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5534811,5535796,4739076,4747314,2368069,2373681,2379816,2371072,2767444,2768054,2768192,2776765,5326848,5326848,5326848,5326848,10653696,10653696,10653696,10653696,7898211,7898468,7897590,7899107,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,10653728,10653716,10653716,10653744,5326849,5326848,5326853,5326848,190762100,0,0,85229568,0,0,0,0,42614784,0,0,0,0,0,0,0,0,0,0,0,1331712,42614784,31961088,139924670,1332224,0,0,0,0,2663424,1331712,190726082,10135093348,166464,1331712,0,0,0,0,0,0,0,42614784,21307392,0,0,39951360,19975680,0,0,0,0,93921335,30147673,0,0
6656,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8339872,8350118,6885510,6879926,3448996,3435789,3436814,3421363,4162922,4179621,4163122,4180619,5537792,5537792,5537792,5537792,11075584,11075584,11075584,11075584,6943245,6931236,6942714,6935404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11075600,11075600,11075600,11075600,5537796,5537792,5537792,5537793,456064614,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,33226752,259328767,1384960,0,0,0,0,2768896,1384448,456020818,23745937092,173056,1384448,0,0,0,0,0,0,0,44302336,22151168,0,0,41533440,20766720,0,0,0,0,193922673,35568519,0,0
6784,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5789655,5792315,3545619,3562990,1772712,1779508,1779460,2125156,2895410,2895601,2895587,2894186,5752832,5752832,5752832,5752832,11505664,11505664,11505664,11505664,8619025,8619558,8618895,8618933,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,11505682,11505696,11505682,11505680,5752832,5752833,5752833,5752832,129723892,0,0,92045312,0,0,0,0,46022656,0,0,0,0,0,0,0,0,0,0,0,1438208,46022656,34516992,103052353,1438720,0,0,0,0,2876416,1438208,129691794,6380206338,179776,1438208,0,0,0,0,0,0,0,46022656,23011328,0,0,43146240,21573120,0,0,0,0,51814422,23017967,0,0
6912,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6809823,6814913,7749254,7735186,3872720,3870621,3876817,3870095,3406760,3402356,3406336,3410026,5971968,5971968,5971968,5971968,11943936,11943936,11943936,11943936,8560520,8562344,8561985,8556822,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,11943954,11943956,11943956,11943952,5971968,5971973,5971968,5971968,297893822,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,35831808,228896310,1493504,0,0,0,0,2985984,1492992,297848849,15459838174,186624,1492992,0,0,0,0,0,0,0,47775744,23887872,0,0,44789760,22394880,0,0,0,0,155245811,43299494,0,0
7040,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6244177,6243683,3814945,3807792,1907494,1902176,1910656,2064984,3122673,3120842,3123339,3125584,6195200,6195200,6195200,6195200,12390400,12390400,12390400,12390400,9277755,9279013,9277960,9274110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12390418,12390416,12390416,12390418,6195200,6195200,6195200,6195200,147486712,0,0,99123200,0,0,0,0,49561600,0,0,0,0,0,0,0,0,0,0,0,1548800,49561600,37171200,114670458,1549312,0,0,0,0,3097600,1548800,147454589,7556715374,193600,1548800,0,0,0,0,0,0,0,49561600,24780800,0,0,46464000,23232000,0,0,0,0,56769479,24864675,0,0
7168,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9815920,9838844,8489433,8486457,4250152,4237663,4247399,4242824,4900160,4919460,4901309,4930982,6422528,6422528,6422528,6422528,12845056,12845056,12845056,12845056,7983736,7976746,7985170,7966206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12845072,12845072,12845076,12845072,6422528,6422528,6422529,6422529,612872698,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,38535168,382016635,1606144,0,0,0,0,3211264,1605632,612833826,31826899460,200704,1605632,0,0,0,0,0,0,0,51380224,25690112,0,0,48168960,24084480,0,0,0,0,287591730,59961252,0,0
7296,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6708724,6712752,4211695,4229236,2105521,2114449,2105196,2138996,3354771,3355727,3354398,3356811,6653952,6653952,6653952,6653952,13307904,13307904,13307904,13307904,9963290,9964039,9963362,9959485,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,13307920,13307920,13307924,13307920,6653952,6653952,6653956,6653953,165709990,0,0,106463232,0,0,0,0,53231616,0,0,0,0,0,0,0,0,0,0,0,1663488,53231616,39923712,131685488,1664000,0,0,0,0,3326976,1663488,165679592,8591130418,207936,1663488,0,0,0,0,0,0,0,53231616,26615808,0,0,49904640,24952320,0,0,0,0,71460545,27798910,0,0
7424,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7274715,7271106,5268077,5246992,2635353,2627938,2626023,2623240,3637571,3632828,3635219,3640486,6889472,6889472,6889472,6889472,13778944,13778944,13778944,13778944,10158712,10159736,10151089,10154688,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,13778960,13778960,13778992,13778962,6889476,6889472,6889473,6889476,188850616,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41336832,150731452,1722880,0,0,0,0,3444736,1722368,188817416,9980899830,215296,1722368,0,0,0,0,0,0,0,55115776,27557888,0,0,51671040,25835520,0,0,0,0,87809605,28229991,0,0
7552,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7174469,7173469,4239017,4117302,2120320,2061510,2058262,2059584,3587482,3586209,3586648,3586459,7129088,7129088,7129088,7129088,14258176,14258176,14258176,14258176,10681304,10680987,10682464,10680500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14258192,14258194,14258192,14258192,7129092,7129088,7129088,7129089,165302208,0,0,114065408,0,0,0,0,57032704,0,0,0,0,0,0,0,0,0,0,0,1782272,57032704,42774528,133799748,1782784,0,0,0,0,3564544,1782272,165271929,8323526564,222784,1782272,0,0,0,0,0,0,0,57032704,28516352,0,0,53468160,26734080,0,0,0,0,68457389,28609472,0,0
7680,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,13578975,13564342,12964790,12951431,6487532,6478512,6480947,6482535,6777777,6778070,6778836,6805255,7372800,7372800,7372800,7372800,14745600,14745600,14745600,14745600,8084986,8060679,8070831,8041713,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,14745620,14745616,14745616,14745648,7372804,7372800,7372804,7372800,1432506670,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,44236800,1199833644,1843712,0,0,0,0,3686400,1843200,1432454872,73150080418,230400,1843200,0,0,0,0,0,0,0,58982400,29491200,0,0,55296000,27648000,0,0,0,0,880643904,282198797,0,0
7808,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7699985,7701208,4543266,4550818,2272120,2275423,2263560,2346866,3850564,3849789,3849138,3850106,7620608,7620608,7620608,7620608,15241216,15241216,15241216,15241216,11402663,11402926,11402636,11404641,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,15241234,15241250,15241232,15241236,7620608,7620608,7620608,7620608,173515414,0,0,121929728,0,0,0,0,60964864,0,0,0,0,0,0,0,0,0,0,0,1905152,60964864,45723648,139123703,1905664,0,0,0,0,3810304,1905152,173483674,8625262370,238144,1905152,0,0,0,0,0,0,0,60964864,30482432,0,0,57154560,28577280,0,0,0,0,69958738,30497268,0,0
7936,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8213223,8214962,6153972,6121465,3076922,3068455,3073864,3063386,4106751,4103325,4107089,4108668,7872512,7872512,7872512,7872512,15745024,15745024,15745024,15745024,11650035,11653966,11652939,11649906,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,15745042,15745044,15745042,15745042,7872512,7872516,7872512,7872516,216903098,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,47235072,172917961,1968640,0,0,0,0,3936256,1968128,216866345,11481900328,246016,1968128,0,0,0,0,0,0,0,62980096,31490048,0,0,59043840,29521920,0,0,0,0,99930056,32318448,0,0
8064,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8272782,8274750,7801370,7777993,3900853,3893776,3891286,3904328,4136620,4135746,4135689,4137204,8128512,8128512,8128512,8128512,16257024,16257024,16257024,16257024,12138954,12139543,12137803,12138710,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,16257042,16257040,16257042,16257040,8128512,8128512,8128516,8128517,267167300,0,0,130056192,0,0,0,0,65028096,0,0,0,0,0,0,0,0,0,0,0,2032128,65028096,48771072,218802920,2032640,0,0,0,0,4064256,2032128,267129399,13825125562,254016,2032128,0,0,0,0,0,0,0,65028096,32514048,0,0,60963840,30481920,0,0,0,0,129684420,48161827,0,0
8192,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,12421433,12420435,9707709,9686537,4860961,4841341,4845986,4831289,6204148,6212046,6198089,6218225,8388608,8388608,8388608,8388608,16777216,16777216,16777216,16777216,10616527,10613618,10622299,10601580,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,16777248,16777232,16777232,16777232,8388608,8388609,8388612,8388608,598716752,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,50331648,330988510,2097664,0,0,0,0,4194304,2097152,598682712,31261158448,262144,2097152,0,0,0,0,0,0,0,67108864,33554432,0,0,62914560,31457280,0,0,0,0,245071433,41227060,0,0
