150994944,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,18874375,18874368,205956,206757,103128,103239,103456,104008,9437188,9437187,9437184,9437184,589824,589824,589824,589824,9437184,9437184,9437184,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9437202,9437200,9437200,9437202,589825,589824,589824,589825,276724060,0,0,301989888,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,4718592,150994944,559153152,327942882,124051551,58982400,33030144,0,0,9437184,2359296,276695054,8232870938,2359296,55636091,0,0,0,0,0,0,0,9437184,2359296,0,0,0,0,0,0,58982400,33030144,9437184,2359296,0,0
155189248,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,19398679,19398672,201646,201938,100822,100664,101647,101414,9699340,9699339,9699328,9699336,606208,606208,606208,606208,9699328,9699328,9699328,9699328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9699348,9699346,9699344,9699344,606209,606209,606208,606208,286103102,0,0,310378496,0,0,0,0,2424832,0,0,0,0,0,0,0,0,0,0,0,4849664,155189248,574685184,337052494,126987272,60620800,33947648,0,0,9699328,2424832,286074397,8509904826,2424832,56667949,0,0,0,0,0,0,0,9699328,2424832,0,0,0,0,0,0,60620800,33947648,9699328,2424832,0,0
159383552,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,19922951,19922944,219609,218356,110195,108669,110310,109105,9961476,9961475,9961472,9961480,622592,622592,622592,622592,9961472,9961472,9961472,9961472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9961492,9961488,9961492,9961488,622592,622592,622593,622592,292703218,0,0,318767104,0,0,0,0,2490368,0,0,0,0,0,0,0,0,0,0,0,4980736,159383552,590217216,346162002,130873402,62259200,34865152,0,0,9961472,2490368,292674582,8705761038,2490368,58652154,0,0,0,0,0,0,0,9961472,2490368,0,0,0,0,0,0,62259200,34865152,9961472,2490368,0,0
163577856,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,20447239,20447248,225613,227816,113109,113586,114719,112888,10223620,10223627,10223616,10223616,638976,638976,638976,638976,10223616,10223616,10223616,10223616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10223632,10223636,10223636,10223632,638976,638977,638976,638976,299741006,0,0,327155712,0,0,0,0,2555904,0,0,0,0,0,0,0,0,0,0,0,5111808,163577856,605749248,355271408,134248548,63897600,35782656,0,0,10223616,2555904,299712248,8917274640,2555904,60125095,0,0,0,0,0,0,0,10223616,2555904,0,0,0,0,0,0,63897600,35782656,10223616,2555904,0,0
167772160,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,20971543,20971520,213050,214873,106629,107696,107475,107988,10485772,10485763,10485768,10485760,655360,655360,655360,655360,10485760,10485760,10485760,10485760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,10485780,10485776,10485776,10485778,655361,655360,655360,655361,307464896,0,0,335544320,0,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,5242880,167772160,621281280,364380920,137666574,65536000,36700160,0,0,10485760,2621440,307436228,9147679490,2621440,61647172,0,0,0,0,0,0,0,10485760,2621440,0,0,0,0,0,0,65536000,36700160,10485760,2621440,0,0
171966464,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,21495815,21495808,239125,239707,119879,119522,119686,119632,10747908,10747907,10747904,10747904,671744,671744,671744,671744,10747904,10747904,10747904,10747904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10747920,10747920,10747922,10747924,671744,671744,671744,671748,315723500,0,0,343932928,0,0,0,0,2686976,0,0,0,0,0,0,0,0,0,0,0,5373952,171966464,636813312,373490419,141244868,67174400,37617664,0,0,10747904,2686976,315694978,9390368470,2686976,63316509,0,0,0,0,0,0,0,10747904,2686976,0,0,0,0,0,0,67174400,37617664,10747904,2686976,0,0
176160768,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,22020103,22020112,228324,227056,114317,112930,114222,114004,11010052,11010059,11010048,11010048,688128,688128,688128,688128,11010048,11010048,11010048,11010048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11010068,11010068,11010064,11010064,688128,688128,688128,688132,324473866,0,0,352321536,0,0,0,0,2752512,0,0,0,0,0,0,0,0,0,0,0,5505024,176160768,652345344,382599909,144949716,68812800,38535168,0,0,11010048,2752512,324380204,9651105518,2752512,65125245,0,0,0,0,0,0,0,11010048,2752512,0,0,0,0,0,0,68812800,38535168,11010048,2752512,0,0
180355072,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,22544391,22544384,242275,239603,121244,119636,119948,120120,11272196,11272195,11272192,11272192,704512,704512,704512,704512,11272192,11272192,11272192,11272192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,11272210,11272212,11272212,11272240,704513,704513,704512,704513,331642138,0,0,360710144,0,0,0,0,2818048,0,0,0,0,0,0,0,0,0,0,0,5636096,180355072,667877376,391709425,148037218,70451200,39452672,0,0,11272192,2818048,331612944,9860501096,2818048,66313084,0,0,0,0,0,0,0,11272192,2818048,0,0,0,0,0,0,70451200,39452672,11272192,2818048,0,0
184549376,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,23068679,23068672,252203,252371,126636,125732,126219,125360,11534340,11534339,11534336,11534336,720896,720896,720896,720896,11534336,11534336,11534336,11534336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,11534352,11534352,11534356,11534352,720896,720900,720896,720896,339661430,0,0,369098752,0,0,0,0,2883584,0,0,0,0,0,0,0,0,0,0,0,5767168,184549376,683409408,400818924,151535421,72089600,40370176,0,0,11534336,2883584,339633176,10104318122,2883584,67925139,0,0,0,0,0,0,0,11534336,2883584,0,0,0,0,0,0,72089600,40370176,11534336,2883584,0,0
188743680,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,23592967,23594430,258157,262282,129359,131058,129786,130282,11796484,11797223,11796488,11796480,737280,737280,737280,737280,11796480,11796480,11796480,11796480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11796496,11796500,11796498,11796530,737285,737284,737284,737281,346226208,0,0,377487360,0,0,0,0,2949120,0,0,0,0,0,0,0,0,0,0,0,5898240,188743680,698941440,409928439,155042489,73728000,41287680,0,0,11796480,2949120,346197417,10297134680,2949120,69516190,0,0,0,0,0,0,0,11796480,2949120,0,0,0,0,0,0,73728000,41287680,11796480,2949120,0,0
192937984,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,24117255,24117248,249971,252676,125126,125837,126093,125799,12058628,12058627,12058624,12058624,753664,753664,753664,753664,12058624,12058624,12058624,12058624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12058640,12058640,12058642,12058644,753668,753665,753664,753664,353666130,0,0,385875968,0,0,0,0,3014656,0,0,0,0,0,0,0,0,0,0,0,6029312,192937984,714473472,419037930,158285004,75366400,42205184,0,0,12058624,3014656,353637779,10520302292,3014656,70849666,0,0,0,0,0,0,0,12058624,3014656,0,0,0,0,0,0,75366400,42205184,12058624,3014656,0,0
197132288,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,24641543,24641536,268811,270170,134427,134703,134668,134546,12320772,12320771,12320768,12320768,770048,770048,770048,770048,12320768,12320768,12320768,12320768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,4,12320784,12320784,12320788,12320788,770048,770048,770048,770052,361785930,0,0,394264576,0,0,0,0,3080192,0,0,0,0,0,0,0,0,0,0,0,6160384,197132288,730005504,428147446,161923950,77004800,43122688,0,0,12320768,3080192,361756790,10760358978,3080192,72606338,0,0,0,0,0,0,0,12320768,3080192,0,0,0,0,0,0,77004800,43122688,12320768,3080192,0,0
201326592,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,25165831,25167391,274850,276351,137592,137691,137517,138083,12582916,12583703,12582920,12582920,786432,786432,786432,786432,12582912,12582912,12582912,12582912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12582928,12582932,12582930,12582932,786436,786436,786437,786433,369644732,0,0,402653184,0,0,0,0,3145728,0,0,0,0,0,0,0,0,0,0,0,6291456,201326592,745537536,437257042,165388711,78643200,44040192,0,0,12582912,3145728,369615779,10991935062,3145728,74158110,0,0,0,0,0,0,0,12582912,3145728,0,0,0,0,0,0,78643200,44040192,12582912,3145728,0,0
205520896,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,25690135,25690112,270030,266118,135225,132705,135022,135408,12845068,12845059,12845064,12845056,802816,802816,802816,802816,12845056,12845056,12845056,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,12845072,12845072,12845074,12845072,802820,802817,802816,802817,378290678,0,0,411041792,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,6422528,205520896,761069568,446366450,168607585,80281600,44957696,0,0,12845056,3211264,378262071,11251033808,3211264,75476580,0,0,0,0,0,0,0,12845056,3211264,0,0,0,0,0,0,80281600,44957696,12845056,3211264,0,0
209715200,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,26214407,26214400,295051,294392,147841,146554,147525,147926,13107204,13107203,13107200,13107200,819200,819200,819200,819200,13107200,13107200,13107200,13107200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13107216,13107216,13107220,13107218,819200,819200,819200,819200,384855232,0,0,419430400,0,0,0,0,3276800,0,0,0,0,0,0,0,0,0,0,0,6553600,209715200,776601600,455475952,172277960,81920000,45875200,0,0,13107200,3276800,384826674,11446366824,3276800,77235139,0,0,0,0,0,0,0,13107200,3276800,0,0,0,0,0,0,81920000,45875200,13107200,3276800,0,0
213909504,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,26738695,26738688,285989,284145,143326,141928,142406,143142,13369348,13369347,13369352,13369344,835584,835584,835584,835584,13369344,13369344,13369344,13369344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,13369360,13369362,13369360,13369360,835584,835589,835584,835585,393734166,0,0,427819008,0,0,0,0,3342336,0,0,0,0,0,0,0,0,0,0,0,6684672,213909504,792133632,464585451,175343985,83558400,46792704,0,0,13369344,3342336,393705499,11710500640,3342336,78409287,0,0,0,0,0,0,0,13369344,3342336,0,0,0,0,0,0,83558400,46792704,13369344,3342336,0,0
218103808,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,27262983,27262976,287655,287250,143851,143229,142728,142858,13631492,13631491,13631496,13631488,851968,851968,851968,851968,13631488,13631488,13631488,13631488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,13631506,13631504,13631504,13631504,851968,851969,851972,851968,400656402,0,0,436207616,0,0,0,0,3407872,0,0,0,0,0,0,0,0,0,0,0,6815744,218103808,807665664,473694970,178993063,85196800,47710208,0,0,13631488,3407872,400627761,11914538200,3407872,80154644,0,0,0,0,0,0,0,13631488,3407872,0,0,0,0,0,0,85196800,47710208,13631488,3407872,0,0
222298112,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,27787287,27787264,301346,303270,150958,151309,151281,151138,13893644,13893635,13893632,13893640,868352,868352,868352,868352,13893632,13893632,13893632,13893632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13893648,13894544,13893648,13893648,868356,868352,868356,868356,407444920,0,0,444596224,0,0,0,0,3473408,0,0,0,0,0,0,0,0,0,0,0,6946816,222298112,823197696,482804562,182298928,86835200,48627712,0,0,13893632,3473408,407416732,12122777408,3473408,81574996,0,0,0,0,0,0,0,13893632,3473408,0,0,0,0,0,0,86835200,48627712,13893632,3473408,0,0
226492416,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,28311559,28311552,311260,312592,155879,156239,156640,156041,14155780,14155779,14155784,14155776,884736,884736,884736,884736,14155776,14155776,14155776,14155776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14155796,14155794,14155792,14155792,884737,884736,884736,884741,413849336,0,0,452984832,0,0,0,0,3538944,0,0,0,0,0,0,0,0,0,0,0,7077888,226492416,838729728,491913974,186118652,88473600,49545216,0,0,14155776,3538944,413819482,12316168400,3538944,83489275,0,0,0,0,0,0,0,14155776,3538944,0,0,0,0,0,0,88473600,49545216,14155776,3538944,0,0
230686720,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,28835847,28835840,300025,300154,150176,149902,150283,149430,14417924,14417923,14417920,14417920,901120,901120,901364,901120,14417920,14417920,14417920,14417920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14417938,14417936,14417938,14417940,901125,901124,901120,901125,421661968,0,0,461373440,0,0,0,0,3604480,0,0,0,0,0,0,0,0,0,0,0,7208960,230686720,854261760,501023477,189321575,90112000,50462720,0,0,14417920,3604480,421633844,12549006886,3604480,84784813,0,0,0,0,0,0,0,14417920,3604480,0,0,0,0,0,0,90112000,50462720,14417920,3604480,0,0
234881024,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,29360135,29360128,315896,316786,158306,157922,157750,158480,14680068,14680067,14680064,14680064,917504,917504,917504,917504,14680064,14680064,14680064,14680064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14680080,14680080,14680080,14680084,917505,917504,917504,917504,430973512,0,0,469762048,0,0,0,0,3670016,0,0,0,0,0,0,0,0,0,0,0,7340032,234881024,869793792,510132992,192520635,91750400,51380224,0,0,14680064,3670016,430945240,12829673398,3670016,86091547,0,0,0,0,0,0,0,14680064,3670016,0,0,0,0,0,0,91750400,51380224,14680064,3670016,0,0
239075328,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,29884423,29884416,318903,321185,159572,159976,159939,160373,14942212,14942211,14942208,14942208,933888,933888,933888,933888,14942208,14942208,14942208,14942208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,14942224,14942228,14942224,14942228,933888,933888,933888,933889,436840590,0,0,478150656,0,0,0,0,3735552,0,0,0,0,0,0,0,0,0,0,0,7471104,239075328,885325824,519242473,196347065,93388800,52297728,0,0,14942208,3735552,436811936,13000483840,3735552,88015872,0,0,0,0,0,0,0,14942208,3735552,0,0,0,0,0,0,93388800,52297728,14942208,3735552,0,0
243269632,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,30408711,30408704,310328,312611,155320,155980,155489,156226,15204356,15204355,15204360,15204364,950272,950272,950272,950272,15204352,15204352,15204352,15204352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15204372,15204368,15204370,15204370,950272,950272,950273,950272,445925554,0,0,486539264,0,0,0,0,3801088,0,0,0,0,0,0,0,0,0,0,0,7602176,243269632,900857856,528352074,198999950,95027200,53215232,0,0,15204352,3801088,445896718,13273865446,3801088,88771175,0,0,0,0,0,0,0,15204352,3801088,0,0,0,0,0,0,95027200,53215232,15204352,3801088,0,0
247463936,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,30932999,30932992,339081,338305,170017,169102,169845,169498,15466500,15466499,15466496,15466496,966656,966656,966656,966656,15466496,15466496,15466496,15466496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,15466548,15466512,15466516,15466516,966656,966660,966657,966657,452335354,0,0,494927872,0,0,0,0,3866624,0,0,0,0,0,0,0,0,0,0,0,7733248,247463936,916389888,537461482,203240600,96665600,54132736,0,0,15466496,3866624,452306394,13461982696,3866624,91113990,0,0,0,0,0,0,0,15466496,3866624,0,0,0,0,0,0,96665600,54132736,15466496,3866624,0,0
251658240,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,31457287,31457280,343112,344144,171774,171303,172728,172633,15728644,15728643,15728640,15728640,983040,983040,983040,983040,15728640,15728640,15728640,15728640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728692,15728656,15728656,15728656,983040,983040,983045,983040,460061494,0,0,503316480,0,0,0,0,3932160,0,0,0,0,0,0,0,0,0,0,0,7864320,251658240,931921920,546570992,206643823,98304000,55050240,0,0,15728640,3932160,460032686,13692052920,3932160,92610171,0,0,0,0,0,0,0,15728640,3932160,0,0,0,0,0,0,98304000,55050240,15728640,3932160,0,0
255852544,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,31981575,31981568,331828,332012,165909,165564,166641,165631,15990788,15990787,15990792,15990796,999424,999424,999424,999424,15990784,15990784,15990784,15990784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,15990800,15990802,15990804,15990800,999424,999424,999424,999425,467654170,0,0,511705088,0,0,0,0,3997696,0,0,0,0,0,0,0,0,0,0,0,7995392,255852544,947453952,555680588,209994834,99942400,55967744,0,0,15990784,3997696,467625878,13917902350,3997696,94060459,0,0,0,0,0,0,0,15990784,3997696,0,0,0,0,0,0,99942400,55967744,15990784,3997696,0,0
