6784,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2876416,1438208,0,0,2876416,0,62711321,20554094,3595616,20552025,3595616,35955200,1438208,46022656,460226560,115056640,460226560,115056640,2408356272,0,0,0,0,180352,0,0,0,0,0,0,5770496,2885248,0,0,0,0,0,0,0,0,0,3027792,3027872,1438208,1438208,2876416,2876416,6055577,6055756,2876416,2876416,5752832,5752832,0,0,0,0,0,0,3027741,3027816,1438208,1438208,62690590,0,0,0,0,5752936,5752940,2876416,2876416,0,0,0,0,92045312,0,0,0,0,46022656,0,0
6912,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2985984,1492992,0,0,2985984,0,63897964,21064135,3732576,21063323,3732576,37324800,1492992,47775744,477757440,119439360,477757440,119439360,2457267042,0,0,0,0,187004,0,0,0,0,0,0,5989632,2994816,0,0,0,0,0,0,0,0,0,3140508,3140424,1492992,1492992,2985984,2985984,6281013,6280864,2985984,2985984,5971968,5971968,0,0,0,0,0,0,3137718,3140284,1492992,1492992,63944570,0,0,0,0,5972208,5972132,2985984,2985984,0,0,0,0,95551488,0,0,0,0,47775744,0,0
7040,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3097600,1548800,0,0,3097600,0,66716670,21987117,3872096,21979014,3872096,38720000,1548800,49561600,495616000,123904000,495616000,123904000,2564610810,0,0,0,0,194062,0,0,0,0,0,0,6211776,3105888,0,0,0,0,0,0,0,0,0,3259100,3256412,1548800,1548800,3097600,3097600,6518197,6512832,3097600,3097600,6195200,6195200,0,0,0,0,0,0,3256438,3259212,1548800,1548800,66732070,0,0,0,0,6195444,6195508,3097600,3097600,0,0,0,0,99123200,0,0,0,0,49561600,0,0
7168,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3211264,1605632,0,0,3211264,0,71937524,22977826,4014176,22969812,4014176,40140800,1605632,51380224,513802240,128450560,513802240,128450560,2764229480,0,0,0,0,201194,0,0,0,0,0,0,6436480,3218240,0,0,0,0,0,0,0,0,0,3385808,3385420,1605632,1605632,3211264,3211264,6771653,6770812,3211264,3211264,6422528,6422528,0,0,0,0,0,0,3385841,3383152,1605632,1605632,71950716,0,0,0,0,6423036,6422988,3211264,3211264,0,0,0,0,102760448,0,0,0,0,51380224,0,0
7296,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3326976,1663488,0,0,3326976,0,71576459,23541075,4158816,23518621,4158816,41587200,1663488,53231616,532316160,133079040,532316160,133079040,2752014222,0,0,0,0,208370,0,0,0,0,0,0,6670848,3335424,0,0,0,0,0,0,0,0,0,3498048,3497992,1663488,1663488,3326976,3326976,6996126,6995968,3326976,3326976,6653952,6653952,0,0,0,0,0,0,3498090,3497928,1663488,1663488,71623020,0,0,0,0,6654704,6654624,3326976,3326976,0,0,0,0,106463232,0,0,0,0,53231616,0,0
7424,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3444736,1722368,0,0,3444736,0,73247830,24166279,4306016,24149648,4306016,43059200,1722368,55115776,551157760,137789440,551157760,137789440,2820704665,0,0,0,0,215798,0,0,0,0,0,0,6912128,3456064,0,0,0,0,0,0,0,0,0,3621456,3619968,1722368,1722368,3444736,3444736,7242933,7239912,3444736,3444736,6889472,6889472,0,0,0,0,0,0,3619854,3619876,1722368,1722368,73234838,0,0,0,0,6890604,6890348,3444736,3444736,0,0,0,0,110231552,0,0,0,0,55115776,0,0
7552,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3564544,1782272,0,0,3564544,0,76288008,25092227,4455776,25072013,4455776,44556800,1782272,57032704,570327040,142581760,570327040,142581760,2933119858,0,0,0,0,223270,0,0,0,0,0,0,7140800,3570400,0,0,0,0,0,0,0,0,0,3747440,3747368,1782272,1782272,3564544,3564544,7494914,7494732,3564544,3564544,7129088,7129088,0,0,0,0,0,0,3747379,3747328,1782272,1782272,76336624,0,0,0,0,7130188,7130116,3564544,3564544,0,0,0,0,114065408,0,0,0,0,57032704,0,0
7680,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3686400,1843200,0,0,3686400,0,80530953,26340408,4608096,26316718,4608096,46080000,1843200,58982400,589824000,147456000,589824000,147456000,3099623406,0,0,0,0,231030,0,0,0,0,0,0,7384512,3692256,0,0,0,0,0,0,0,0,0,3879896,3879848,1843200,1843200,3686400,3686400,7759778,7759704,3686400,3686400,7372800,7372800,0,0,0,0,0,0,3880966,3879920,1843200,1843200,80569878,0,0,0,0,7373916,7374033,3686400,3686400,0,0,0,0,117964800,0,0,0,0,58982400,0,0
7808,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3810304,1905152,0,0,3810304,0,81062306,26761567,4762976,26745284,4762976,47628800,1905152,60964864,609648640,152412160,609648640,152412160,3120846622,0,0,0,0,238580,0,0,0,0,0,0,7633792,3816896,0,0,0,0,0,0,0,0,0,4005236,4005080,1905152,1905152,3810304,3810304,8010466,8010159,3810304,3810304,7620608,7620608,0,0,0,0,0,0,4005210,4005220,1905152,1905152,81146942,0,0,0,0,7621664,7621900,3810304,3810304,0,0,0,0,121929728,0,0,0,0,60964864,0,0
7936,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3936256,1968128,0,0,3936256,0,84870202,27754496,4920416,27763981,4920416,49203200,1968128,62980096,629800960,157450240,629800960,157450240,3266754686,0,0,0,0,246462,0,0,0,0,0,0,7885184,3942592,0,0,0,0,0,0,0,0,0,4140628,4140572,1968128,1968128,3936256,3936256,8281282,8281116,3936256,3936256,7872512,7872512,0,0,0,0,0,0,4140526,4140528,1968128,1968128,84923822,0,0,0,0,7873792,7873804,3936256,3936256,0,0,0,0,125960192,0,0,0,0,62980096,0,0
8064,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,4064256,2032128,0,0,4064256,0,87815162,28836604,5080416,28818432,5080416,50803200,2032128,65028096,650280960,162570240,650280960,162570240,3375531555,0,0,0,0,254416,0,0,0,0,0,0,8147584,4073792,0,0,0,0,0,0,0,0,0,4275952,4273252,2032128,2032128,4064256,4064256,8551902,8546508,4064256,4064256,8128512,8128512,0,0,0,0,0,0,4275954,4275976,2032128,2032128,87840542,0,0,0,0,8129832,8129928,4064256,4064256,0,0,0,0,130056192,0,0,0,0,65028096,0,0
8192,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,4194304,2097152,0,0,4194304,0,88736191,29259448,5242976,29244567,5242976,52428800,2097152,67108864,671088640,167772160,671088640,167772160,3413493692,0,0,0,0,262910,0,0,0,0,0,0,8401088,4200544,0,0,0,0,0,0,0,0,0,4408368,4408300,2097152,2097152,4194304,4194304,8816742,8816620,4194304,4194304,8388608,8388608,0,0,0,0,0,0,4408326,4405560,2097152,2097152,88778390,0,0,0,0,8390344,8390328,4194304,4194304,0,0,0,0,134217728,0,0,0,0,67108864,0,0
