6528,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2663424,1331712,0,0,2663424,0,185919193,75334102,3995232,75357402,3995232,33292800,1331712,42614784,404840448,127844352,404840448,127844352,7744001347,0,0,0,0,161492,0,0,0,0,0,0,41386496,20693248,0,0,0,0,0,0,0,0,0,3109552,3109456,2492808,2486812,4979774,4975194,6219118,6218916,10653696,10653696,21307392,21307392,0,0,15980544,15980544,0,0,3109638,3109612,2484810,2494912,185967816,0,0,0,0,21307412,21307400,10653696,10653696,0,0,0,0,85229568,0,0,0,0,42614784,0,0
6656,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2768896,1384448,0,0,2768896,0,195102083,79172371,4153440,79175271,4153440,34611200,1384448,44302336,420872192,132907008,420872192,132907008,8145819671,0,0,0,0,167904,0,0,0,0,0,0,42986496,21493248,0,0,0,0,0,0,0,0,0,3237464,3237892,2591871,2583804,5175419,5166840,6474942,6475776,11075584,11075584,22151168,22151168,0,0,16613376,16613376,0,0,3237542,3237436,2591011,2585413,194944162,0,0,0,0,22151176,22151176,11075584,11075584,0,0,0,0,88604672,0,0,0,0,44302336,0,0
6784,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2876416,1438208,0,0,2876416,0,202693069,82255741,4314720,82258901,4314720,35955200,1438208,46022656,437215232,138067968,437215232,138067968,8460735012,0,0,0,0,174590,0,0,0,0,0,0,44683776,22341888,0,0,0,0,0,0,0,0,0,3361596,3361708,2688425,2683636,5368402,5369924,6723187,6723420,11505664,11505664,23011328,23011328,0,0,17258496,17258496,0,0,3364534,3361960,2679448,2674886,202652178,0,0,0,0,23011408,23011420,11505664,11505664,0,0,0,0,92045312,0,0,0,0,46022656,0,0
6912,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2985984,1492992,0,0,2985984,0,206804645,83703083,4479072,83702768,4479072,37324800,1492992,47775744,453869568,143327232,453869568,143327232,8622860757,0,0,0,0,181482,0,0,0,0,0,0,46346240,23173120,0,0,0,0,0,0,0,0,0,3481432,3481556,2782938,2790467,5566473,5576008,6962879,6963121,11943936,11943936,23887872,23887872,0,0,17915904,17915904,0,0,3480995,3481572,2796875,2790476,206756728,0,0,0,0,23888040,23888000,11943936,11943936,0,0,0,0,95551488,0,0,0,0,47775744,0,0
7040,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3097600,1548800,0,0,3097600,0,215425220,87294041,4646496,87292034,4646496,38720000,1548800,49561600,470835200,148684800,470835200,148684800,8965884406,0,0,0,0,187972,0,0,0,0,0,0,48130560,24065280,0,0,0,0,0,0,0,0,0,3614376,3614740,2911350,2907111,5812267,5815189,7228757,7229488,12390400,12390400,24780800,24780800,0,0,18585600,18585600,0,0,3614423,3614436,2899960,2905085,215288418,0,0,0,0,24781068,24781064,12390400,12390400,0,0,0,0,99123200,0,0,0,0,49561600,0,0
7168,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3211264,1605632,0,0,3211264,0,231161614,94004460,4816992,94010579,4816992,40140800,1605632,51380224,488112128,154140672,488112128,154140672,9658639204,0,0,0,0,195116,0,0,0,0,0,0,49964032,24982016,0,0,0,0,0,0,0,0,0,3768180,3767780,3152741,3164348,6299116,6330438,7536381,7535534,12845056,12845056,25690112,25690112,0,0,19267578,19267580,0,0,3764928,3766233,3166863,3154214,231336558,0,0,0,0,25690512,25690536,12845056,12845056,0,0,0,0,102760448,0,0,0,0,51380224,0,0
7296,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3326976,1663488,0,0,3326976,0,231462125,93728098,4990560,93760906,4990560,41587200,1663488,53231616,505700352,159694848,505700352,159694848,9654556273,0,0,0,0,201860,0,0,0,0,0,0,51734016,25867008,0,0,0,0,0,0,0,0,0,3882144,3884256,3094673,3108797,6186768,6215379,7764332,7768500,13307904,13307904,26615808,26615808,0,0,19961856,19961856,0,0,3881688,3881460,3089464,3106504,231704138,0,0,0,0,26616480,26616416,13307904,13307904,0,0,0,0,106463232,0,0,0,0,53231616,0,0
7424,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3444736,1722368,0,0,3444736,0,239424414,96913312,5167200,96922079,5167200,43059200,1722368,55115776,523599872,165347328,523599872,165347328,9981877045,0,0,0,0,209118,0,0,0,0,0,0,53529088,26764544,0,0,0,0,0,0,0,0,0,4018748,4019264,3136008,3126253,6263994,6250497,8037528,8038504,13778944,13778944,27557888,27557888,0,0,20668416,20668416,0,0,4019328,4018716,3133643,3129759,239228194,0,0,0,0,27558716,27558648,13778944,13778944,0,0,0,0,110231552,0,0,0,0,55115776,0,0
7552,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3564544,1782272,0,0,3564544,0,246404862,99755783,5346912,99760244,5346912,44556800,1782272,57032704,541810688,171098112,541810688,171098112,10278117408,0,0,0,0,216528,0,0,0,0,0,0,55479296,27739648,0,0,0,0,0,0,0,0,0,4156724,4156528,3351726,3351252,6696328,6706377,8313477,8313040,14258176,14258176,28516352,28516352,0,0,21387264,21387264,0,0,4154109,4155636,3346003,3348461,246492668,0,0,0,0,28517312,28517312,14258176,14258176,0,0,0,0,114065408,0,0,0,0,57032704,0,0
7680,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3686400,1843200,0,0,3686400,0,257784677,104491508,5529696,104491909,5529696,46080000,1843200,58982400,560332800,176947200,560332800,176947200,10764960658,0,0,0,0,223606,0,0,0,0,0,0,57387008,28693504,0,0,0,0,0,0,0,0,0,4306304,4304168,3495680,3469532,6972342,6934769,8612612,8608336,14745600,14745600,29491200,29491200,0,0,22118400,22118400,0,0,4304141,4307108,3463103,3464313,257579410,0,0,0,0,29492220,29492204,14745600,14745600,0,0,0,0,117964800,0,0,0,0,58982400,0,0
7808,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3810304,1905152,0,0,3810304,0,264697682,107216015,5715552,107218171,5715552,47628800,1905152,60964864,579166208,182894592,579166208,182894592,11034485111,0,0,0,0,231436,0,0,0,0,0,0,59249152,29624576,0,0,0,0,0,0,0,0,0,4444816,4445336,3510703,3503100,7004550,7005269,8889641,8890672,15241216,15241216,30482432,30482432,0,0,22861824,22861824,0,0,4444761,4444788,3500909,3509178,264493208,0,0,0,0,30483332,30483568,15241216,15241216,0,0,0,0,121929728,0,0,0,0,60964864,0,0
7936,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3936256,1968128,0,0,3936256,0,274679779,111394219,5904480,111374284,5904480,49203200,1968128,62980096,598310912,188940288,598310912,188940288,11461366885,0,0,0,0,238838,0,0,0,0,0,0,61157376,30578688,0,0,0,0,0,0,0,0,0,4596036,4596268,3679523,3677339,7359617,7354552,9192101,9192516,15745024,15745024,31490048,31490048,0,0,23617536,23617536,0,0,4596185,4595024,3675110,3676952,274601210,0,0,0,0,31491204,31491132,15745024,15745024,0,0,0,0,125960192,0,0,0,0,62980096,0,0
8064,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,4064256,2032128,0,0,4064256,0,281241083,113982552,6096480,113998754,6096480,50803200,2032128,65028096,617766912,195084288,617766912,195084288,11714179302,0,0,0,0,247030,0,0,0,0,0,0,63193088,31596544,0,0,0,0,0,0,0,0,0,4738236,4740680,4080105,4086944,8144907,8171839,9476490,9481352,16257024,16257024,32514048,32514048,0,0,24385536,24385536,0,0,4740929,4740952,4066149,4082647,281343550,0,0,0,0,32515284,32515292,16257024,16257024,0,0,0,0,130056192,0,0,0,0,65028096,0,0
8192,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,4194304,2097152,0,0,4194304,0,291128092,117676380,6291552,117668406,6291552,52428800,2097152,67108864,637534208,201326592,637534208,201326592,12164728112,0,0,0,0,254994,0,0,0,0,0,0,65309696,32654848,0,0,0,0,0,0,0,0,0,4892976,4892780,3868241,3879360,7728458,7761247,9785966,9785560,16777216,16777216,33554432,33554432,0,0,25165824,25165824,0,0,4892734,4895232,3874438,3866461,291208784,0,0,0,0,33556064,33556096,16777216,16777227,0,0,0,0,134217728,0,0,0,0,67108864,0,0
