"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1832",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,247463936,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.982455,0.926846,2.547378,2.542858,120.5,100,85.477178,81.327801,1e-06,53.283962,1,1,0,0,8,1,30932992,50266112,0,0,123731968,3866624,62088898,511474,50,0,97.616759,780.934069,97.616759,6.101047,97.968489,826.410785,97.616759,0,0,317.254466,195.233517,100,12.5,61865984,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,738525184,243597312,247463936,0,0,931856384,931857706,"Mid (5)","Low (1)",37.797619,"Low (3)",491061248,0,13865713664,0,4949278720,1480916992,3464495104,0,781059370,212664320,212664320,216530944,170131456,0,0,11.711803,18.535817,13.730304,0,29.720421,23.521673,0.00062,0.809086,0.374309,1.595965,0,5,62089057,3866630,0,0,48.484848,0,96.875,97.616759,6.101047,61865984,3866624,97.96874,6.101057,0,8.272461,"Low (2)",0,0,"Low (1)",0,3.034815,0.787776,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",63799296,63799296,32866303,32866305,31044432,31044442,255727,255754,255739,255736,31044436,31044430,30932992,30932992,1933312,1933312,0,0,1872896,1872896,31154832,31154855,1933317,1933313,0,0,4,1,366201788,0,0,494927872,0,0,0,0,3866624,0,0,0,0,0,0,0,0,0,0,7733248,680968905,630260406,150798336,931856384,25488785408,24251465728,0,0,50266112,30932992,0,0,0,0,0,15466496,3866624,0,158531584,366138441,21724329434,11024798603,3866624,0,0,50266112,30932992,1.765129,0.019696,3866624,1,1,64,1,1,11,256,0
"1833",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,251658240,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.982992,0.927247,2.549755,2.547407,120.5,100,85.477178,81.327801,1e-06,53.379273,1,1,0,0,8,1,31457280,51118080,0,0,125829120,3932160,63280736,519679,50,0,97.406195,779.24956,97.406195,6.087887,97.97312,823.892481,97.406195,0,0,316.570134,194.81239,100,12.5,62914560,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,751042560,247726080,251658240,0,0,947650560,947651259,"Mid (5)","Low (1)",37.797619,"Low (3)",499384320,0,14100725760,0,5033164800,1506017280,3523215360,0,794297019,216268800,216268800,220200960,173015040,0,0,11.693547,18.498454,13.687549,0,29.834562,23.512673,0.000731,0.80853,0.373875,1.590079,0,5,63137849,3932166,0,0,48.484848,0,96.875,97.406195,6.087887,62914560,3932160,97.751898,6.087896,0,8.116211,"Low (2)",0,0,"Low (1)",0,3.038951,0.787801,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",64880690,64880590,33423317,33423403,31568788,31679240,259831,259848,259833,259846,31568800,31568802,31457280,31457280,1966080,1966080,0,0,1904640,1904640,31586860,31586881,1966086,1966080,0,0,5,0,372407704,0,0,503316480,0,0,0,0,3932160,0,0,0,0,0,0,0,0,0,0,7864320,696305784,640942789,153354240,947650560,25920798720,24662507520,0,0,51118080,31457280,0,0,0,0,0,15728640,3932160,0,161218560,372345861,22084567636,11209902739,3932160,0,0,51118080,31457280,1.798614,0.02003,3932160,1,1,64,1,1,11,256,0
"1834",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,255852544,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.983419,0.927046,2.543962,2.546253,120.5,100,85.477178,81.327801,1e-06,53.355111,1,1,0,0,8,1,31981568,51970048,0,0,127926272,3997696,64186338,527860,50,0,97.636538,781.0923,97.636538,6.102284,97.977244,825.090015,97.636538,0,0,317.318747,195.273075,100,12.5,63963136,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,763559936,251854848,255852544,0,0,963444736,963445437,"Mid (5)","Low (1)",37.797619,"Low (3)",507707392,0,14335737856,0,5117050880,1531117568,3581935616,0,807535293,219873280,219873280,223870976,175898624,0,0,11.714368,18.535017,13.655931,0,29.721119,23.594263,0.001459,0.809255,0.37424,1.594348,0,5,64186457,3997702,0,0,48.484848,0,96.875,97.636538,6.102284,63963136,3997696,97.977426,6.102293,0,8.00293,"Low (2)",0,0,"Low (1)",0,3.037968,0.787819,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",65962001,65961967,33980400,33980432,32093200,32093266,263914,263934,263917,263929,32093180,32093190,31981568,31981568,1998848,1998848,0,0,1936384,1936384,32094005,32094045,1998852,1998850,0,0,4,1,378135812,0,0,511705088,0,0,0,0,3997696,0,0,0,0,0,0,0,0,0,0,7995392,707916197,651625154,155910144,963444736,26352812032,25073549312,0,0,51970048,31981568,0,0,0,0,0,15990784,3997696,0,163905536,378072042,22433097942,11402576440,3997696,0,0,51970048,31981568,1.813005,0.020366,3997696,1,1,64,1,1,11,256,0
"1835",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,260046848,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.983797,0.926949,2.549719,2.547432,120.5,100,85.477178,81.327801,1e-06,53.379803,1,1,0,0,8,1,32505856,52822016,0,0,130023424,4063232,65235178,536045,50,0,97.77083,782.16664,97.77083,6.110677,98.1069,825.503474,97.77083,0,0,317.755198,195.54166,100,12.5,65011712,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,776077312,255983616,260046848,0,0,979238912,979239615,"Mid (5)","Low (1)",37.797619,"Low (3)",516030464,0,14570749952,0,5200936960,1556217856,3640655872,0,820773567,223477760,223477760,227540992,178782208,0,0,11.714801,18.53171,13.590673,0,29.821155,23.562795,0.001268,0.809612,0.374351,1.593635,0,5,65235217,4063238,0,0,48.484848,0,96.875,97.77083,6.110677,65011712,4063232,98.106958,6.110686,0,7.883789,"Low (2)",0,0,"Low (1)",0,3.039083,0.78922,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",67043394,67043262,34537498,34537446,32617552,32617730,268015,268038,268018,268033,32617528,32617546,32505856,32505856,2031616,2031616,0,0,1968128,1968128,32727924,32727971,2031618,2031620,0,0,5,0,384456216,0,0,520093696,0,0,0,0,4063232,0,0,0,0,0,0,0,0,0,0,8126464,716802017,662308155,158466048,979238912,26784825344,25484591104,0,0,52822016,32505856,0,0,0,0,0,16252928,4063232,0,166592512,384393418,22800112902,11601763942,4063232,0,0,52822016,32505856,1.83941,0.020697,4063232,1,1,64,1,1,11,256,0
"1836",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,264241152,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.983578,0.927218,2.547312,2.545097,120.5,100,85.477178,81.327801,1e-06,53.330885,1,1,0,0,8,1,33030144,53673984,0,0,132120576,4128768,66283818,544267,50,0,97.755057,782.040458,97.755057,6.109691,98.085834,824.727984,97.755057,0,0,317.703936,195.510115,100,12.5,66060288,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,788594688,260112384,264241152,0,0,995033088,995033781,"Mid (5)","Low (1)",37.797619,"Low (3)",524353536,0,14805762048,0,5284823040,1581318144,3699376128,0,834011829,227082240,227082240,231211008,181665792,0,0,11.721502,18.544991,13.690119,0,29.770614,23.491239,0.00249,0.80928,0.374857,1.594908,0,5,66283881,4128774,0,0,48.484848,0,96.875,97.755057,6.109691,66060288,4128768,98.085927,6.1097,0,7.757812,"Low (2)",0,0,"Low (1)",0,3.036738,0.788125,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",68124723,68124621,35094520,35094536,33142585,33141914,262618,272139,262667,262677,33142577,33142586,33030144,33030144,2064384,2064384,0,0,1999872,1999872,33142040,33142081,2064389,2064385,0,0,1,4,390559020,0,0,528482304,0,0,0,0,4128768,0,0,0,0,0,0,0,0,0,0,8257536,728494204,672989884,161021952,995033088,27216838656,25895632896,0,0,53673984,33030144,0,0,0,0,0,16515072,4128768,0,169279488,390492119,23181814458,11781270783,4128768,0,0,53673984,33030144,1.786792,0.021034,4128768,1,1,64,1,1,11,256,0
"1837",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,268435456,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.983964,0.927091,2.547394,2.549598,120.5,100,85.477178,81.327801,1e-06,53.425202,1,1,0,0,8,1,33554432,54525952,0,0,134217728,4194304,67442930,552431,50,0,97.78399,782.271918,97.78399,6.111499,98.270756,824.263112,97.78399,0,0,317.797967,195.56798,100,12.5,67108864,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,801112064,264241152,268435456,0,0,1010827264,1010827965,"Mid (5)","Low (1)",37.797619,"Low (3)",532676608,0,15040774144,0,5368709120,1606418432,3758096384,0,847250109,230686720,230686720,234881024,184549376,0,0,11.699565,18.515363,13.630925,0,29.900096,23.477649,0.002466,0.809078,0.374089,1.590769,0,5,67332749,4194310,0,0,48.484848,0,96.875,97.78399,6.111499,67108864,4194304,98.110212,6.111508,0,7.638672,"Low (2)",0,0,"Low (1)",0,3.041033,0.788839,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",69206051,69205981,35651609,35651559,33666256,33666302,276210,276227,276220,276211,33666276,33666282,33554432,33554432,2097152,2097152,0,0,2031616,2031616,33666300,33666321,2097156,2097154,0,0,0,5,397394068,0,0,536870912,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,8388608,739993006,683672955,163577856,1010827264,27648851968,26306674688,0,0,54525952,33554432,0,0,0,0,0,16777216,4194304,0,171966464,397326111,23579823682,11972121300,4194304,0,0,54525952,33554432,1.890898,0.021366,4194304,1,1,64,1,1,11,256,0
"1838",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,131072,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",77.543026,0.875058,2.363894,2.300886,127.375,100,96.56526,92.639843,0.003925,47.794554,1,1,0,0,8,1,10240,12800,0,0,65536,512,48,100,50,0,72.910445,145.820889,72.910445,1.139226,109.365667,227.84514,72.910445,0,0,113.92257,91.138056,100,12.5,32768,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,392704,130560,131072,0,0,521728,523776,"Low (1)","Low (1)",70.972222,"Low (1)",261632,0,8913920,0,3407872,785920,2097152,0,435200,129536,129536,101376,76800,0,0,16.040829,16.107819,7.755463,0,30.214836,24.34617,2.90838,0.999726,0.104608,1.522169,0,5,32971,518,0,0,49.612403,99.951172,100,72.910445,1.139226,32768,512,73.36213,1.152576,0,11.392257,"Low (2)",0,0,"Low (1)",0,2.719497,0.525191,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",33024,33024,16640,16640,40,0,56,60,44,56,20,20,16384,16384,256,256,16384,16384,256,256,16416,16423,257,261,0,0,1,4,289300,0,0,262144,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,4096,457621,346624,88576,521728,16121856,15466496,0,0,12800,10240,0,0,0,0,0,8192,512,0,92672,220762,12341780,1581608,512,0,0,12800,10240,0.254848,1.4816e-05,512,1,1,256,1,1,11,1024,0
"1839",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,262144,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",87.032029,0.916064,2.395088,2.407544,127.375,100,96.56526,92.639843,0.001705,49.98762,1,1,0,0,8,1,20480,25600,0,0,131072,1024,48412,17927,50,0,79.46316,158.926319,79.46316,1.241612,58.700111,21.736695,79.46316,0,0,124.161187,99.32895,100,12.5,65536,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,785408,261120,262144,0,0,1043456,1045245,"Mid (4)","Low (1)",70.972222,"Low (1)",523264,0,17827840,0,6815744,1571840,4194304,0,868093,259072,259072,202752,153600,0,0,14.007394,16.120262,14.543508,0,29.288233,21.914445,1.498616,1.014184,0.104776,1.50858,0,5,65735,1030,0,0,49.612403,48.223877,96.875,79.46316,1.241612,65536,1024,79.704449,1.248887,0,6.208059,"Low (2)",0,0,"Low (1)",0,2.835759,0.604051,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",66050,66046,33281,33279,31429,16788,13424,4635,13515,13515,31377,31420,32768,32768,512,512,15740,15648,496,496,32800,32807,517,513,0,0,1,4,546604,0,0,524288,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,8192,866955,690947,177152,1043456,32243712,30932992,0,0,25600,20480,0,0,0,0,0,16384,1024,0,185344,482884,28296618,3207503,1024,0,0,25600,20480,0.23408,2.7199e-05,1024,1,1,256,1,1,11,1024,0
"1840",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,524288,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",93.14186,0.925498,2.380795,2.389803,127.375,100,96.56526,92.639843,0.000862,49.611836,1,1,0,0,8,1,40960,51200,0,0,262144,2048,131084,28818,50,0,84.248156,168.496311,84.248156,1.316377,84.255869,18.523127,84.248156,0,0,131.637744,105.310195,100,12.5,131072,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,1570816,522240,524288,0,0,2086912,2088960,"Mid (5)","Low (1)",70.972222,"Low (1)",1046528,0,35655680,0,13631488,3143680,8388608,0,1734656,518144,518144,405504,307200,0,0,13.51885,15.694578,18.837615,0,28.453055,20.239485,0.722459,0.982174,0.102948,1.448837,0,5,131143,2054,0,0,49.612403,0.021362,96.875,84.248156,1.316377,131072,2048,84.293792,1.320234,0,3.290943,"Low (2)",0,0,"Low (1)",0,2.803351,0.659037,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",132097,132095,66558,66562,65520,65540,14418,14406,14398,14416,65536,65512,65536,65536,1024,1024,16,4,992,992,65568,65575,1024,1030,0,0,4,1,928528,0,0,1048576,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,16384,1889928,1380352,354304,2086912,64487424,61865984,0,0,51200,40960,0,0,0,0,0,32768,2048,0,370688,864695,51119076,6568240,2048,0,0,51200,40960,0.232987,5.3566e-05,2048,1,1,256,1,1,11,1024,0
"1841",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,1048576,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",96.348097,0.930553,2.500384,2.507622,127.375,100,96.56526,92.639843,0.000491,52.051878,1,1,0,0,8,1,81920,102400,0,0,524288,4096,288870,29056,50,0,79.892216,159.784431,79.892216,1.248316,88.037355,8.855241,79.892216,0,0,124.831587,99.86527,100,12.5,262144,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,3141632,1044480,1048576,0,0,4173824,4175617,"Mid (5)","Low (1)",70.972222,"Low (2)",2093056,0,71311360,0,27262976,6287360,16777216,0,3467009,1036288,1036288,811008,614400,0,0,13.905224,15.961199,15.27902,0,29.269309,22.34436,0.57033,1.038042,0.106774,1.525742,0,5,262343,4102,0,0,49.612403,0,96.875,79.892216,1.248316,262144,4096,79.952864,1.250144,0,1.560394,"Low (2)",0,0,"Low (1)",0,2.963628,0.708256,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",264191,264193,133119,133121,131080,131072,14540,14534,14534,14540,131080,131072,131072,131072,2048,2048,0,0,1984,1984,131104,131111,2052,2050,0,0,4,1,1743188,0,0,2097152,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,32768,3244627,2758656,708608,4173824,128974848,123731968,0,0,102400,81920,0,0,0,0,0,65536,4096,0,741376,1678034,99969610,12731696,4096,0,0,102400,81920,0.237176,0.00010294,4096,1,1,256,1,1,11,1024,0
"1842",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,2097152,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",98.044794,0.933897,2.553433,2.5585,127.375,100,96.56526,92.639843,0.000245,53.105645,1,1,0,0,8,1,163840,204800,0,0,1048576,8192,524304,29414,50,0,82.712658,165.425315,82.712658,1.292385,82.715182,4.640408,82.712658,0,0,129.238527,103.390822,100,12.5,524288,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,6283264,2088960,2097152,0,0,8347648,8349440,"Mid (5)","Low (1)",70.972222,"Low (2)",4186112,0,142622720,0,54525952,12574720,33554432,0,6932224,2072576,2072576,1622016,1228800,0,0,14.321093,16.38584,13.036298,0,30.005754,23.241321,0.230773,1.085435,0.110827,1.58266,0,5,524359,8198,0,0,49.612403,0,96.875,82.712658,1.292385,524288,8192,82.723859,1.293332,0,827.125977,"Low (2)",0,0,"Low (1)",0,3.0296,0.737344,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",528383,528385,266237,266243,262152,262144,14786,14798,14782,14796,262152,262144,262144,262144,4096,4096,0,0,3968,3968,262176,262183,4096,4102,0,0,0,5,3341868,0,0,4194304,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,65536,6164770,5515004,1417216,8347648,257949696,247463936,0,0,204800,163840,0,0,0,0,0,131072,8192,0,1482752,3276223,195807548,25072660,8192,0,0,204800,163840,0.245697,0.000200504,8192,1,1,256,1,1,11,1024,0
"1843",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,4194304,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.012637,0.935887,2.565554,2.563923,127.375,100,96.56526,92.639843,0.000123,53.217198,1,1,0,0,8,1,327680,409600,0,0,2097152,16384,1048608,30607,50,0,83.674726,167.349452,83.674726,1.307418,83.67728,2.442391,83.674726,0,0,130.74176,104.593408,100,12.5,1048576,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,12566528,4177920,4194304,0,0,16695296,16697344,"Mid (5)","Low (1)",70.972222,"Low (2)",8372224,0,285245440,0,109051904,25149440,67108864,0,13862912,4145152,4145152,3244032,2457600,0,0,14.395037,16.393321,12.9612,0,30.091637,23.262761,0.11548,1.084483,0.11098,1.585102,0,5,1048775,16390,0,0,49.612403,0,96.875,83.674726,1.307418,1048576,16384,83.690606,1.307896,0,418.373047,"Low (2)",0,0,"Low (1)",0,3.036043,0.747672,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",1056768,1056768,532482,532478,524357,524296,15187,15304,15151,15129,524345,524348,524288,524288,8192,8192,0,0,7936,7936,524384,524391,8197,8193,0,0,1,4,6616044,0,0,8388608,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,131072,12212428,11028219,2834432,16695296,515899392,494927872,0,0,409600,327680,0,0,0,0,0,262144,16384,0,2965504,6551149,392643894,50081853,16384,0,0,409600,327680,0.256906,0.000397232,16384,1,1,256,1,1,11,1024,0
"1844",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,8388608,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.504085,0.936797,2.581949,2.581073,127.375,100,96.56526,92.639843,6.1e-05,53.572506,1,1,0,0,8,1,655360,819200,0,0,4194304,32768,2157258,32623,50,0,84.337284,168.674568,84.337284,1.31777,86.754456,1.311939,84.337284,0,0,131.777007,105.421605,100,12.5,2097152,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,25133056,8355840,8388608,0,0,33390592,33392640,"Mid (5)","Low (1)",70.972222,"Low (2)",16744448,0,570490880,0,218103808,50298880,134217728,0,27723776,8290304,8290304,6488064,4915200,0,0,14.437742,16.455002,12.259486,0,30.263137,23.72091,0.059723,1.092544,0.111612,1.599843,0,5,2097351,32774,0,0,49.612403,0,96.875,84.337284,1.31777,2097152,32768,84.345287,1.318011,0,210.842773,"Low (2)",0,0,"Low (1)",0,3.060405,0.75574,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",2113538,2113534,1064959,1064961,1048584,1048576,16338,16320,16322,16332,1048584,1048576,1048576,1048576,16384,16384,0,0,15872,15872,1048672,1048679,16389,16385,0,0,5,0,13024272,0,0,16777216,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,262144,24099030,22054660,5668864,33390592,1031798784,989855744,0,0,819200,655360,0,0,0,0,0,524288,32768,0,5931008,12959877,776976646,99470952,32768,0,0,819200,655360,0.283105,0.000789345,32768,1,1,256,1,1,11,1024,0
"1845",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,12582912,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.662723,0.936982,2.579956,2.57935,127.375,100,96.56526,92.639843,4.1e-05,53.536515,1,1,0,0,8,1,983040,1228800,0,0,6291456,49152,3145760,34696,50,0,94.273311,188.546622,94.273311,1.47302,94.27427,1.039793,94.273311,0,0,147.302049,117.841639,100,12.5,3145728,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,37699584,12533760,12582912,0,0,50085888,50087936,"Mid (5)","Low (1)",70.972222,"Low (2)",25116672,0,855736320,0,327155712,75448320,201326592,0,41584640,12435456,12435456,9732096,7372800,0,0,14.415193,16.466783,12.96714,0,30.060417,23.264065,0.031502,1.090367,0.111253,1.59328,0,5,3145799,49158,0,0,49.612403,0,96.875,94.273311,1.47302,3145728,49152,94.275439,1.4732,0,157.12207,"Low (2)",0,0,"Low (1)",0,3.055326,0.756066,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",3170303,3170305,1597439,1597441,1572872,1572864,17359,17343,17345,17353,1572872,1572864,1572864,1572864,24576,24576,0,0,23808,23808,1572896,1572903,24577,24581,0,0,5,0,19474676,0,0,25165824,0,0,0,0,49152,0,0,0,0,0,0,0,0,0,0,393216,36037238,33081090,8503296,50085888,1547698176,1484783616,0,0,1228800,983040,0,0,0,0,0,786432,49152,0,8896512,19408869,1164075036,149056370,49152,0,0,1228800,983040,0.305891,0.001183218,49152,1,1,256,1,1,11,1024,0
